CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
448,Germany,Male,34,10,79731.07,2,0,1,87902.37,2,DIAMOND,299,0
578,France,Female,46,9,80976.27,2,0,0,64040.42,3,SILVER,675,1
558,Spain,Male,26,5,0.0,2,0,1,76399.18,3,GOLD,299,0
641,Germany,Male,27,6,55553.17,1,1,0,29468.42,5,DIAMOND,816,0
645,Spain,Female,54,3,63135.06,2,1,0,183363.1,2,DIAMOND,241,1
497,Spain,Male,40,9,103997.92,2,1,0,95419.85,4,GOLD,579,1
441,France,Male,43,7,66179.31,1,1,1,96827.38,5,DIAMOND,361,0
775,Spain,Female,25,6,112286.52,2,1,1,65977.71,5,PLATINUM,370,0
557,Spain,Male,38,10,0.0,3,1,1,90655.47,4,DIAMOND,774,1
680,Spain,Male,28,9,0.0,1,0,0,91523.36,4,PLATINUM,235,1
652,Spain,Female,34,9,0.0,2,1,1,80763.22,3,SILVER,315,1
548,Germany,Male,28,10,0.0,1,1,0,148362.73,1,GOLD,276,0
784,Spain,Female,55,0,0.0,1,0,0,167916.12,2,SILVER,494,1
715,France,Male,45,1,0.0,1,1,0,152537.76,5,GOLD,553,0
850,France,Male,31,0,0.0,1,1,1,166796.02,2,DIAMOND,596,1
563,Spain,Female,26,3,0.0,1,0,0,118732.93,5,PLATINUM,621,0
783,Germany,Male,40,6,70299.16,3,0,0,126982.78,5,SILVER,113,0
596,France,Female,63,7,0.0,1,1,1,197522.44,2,GOLD,594,0
731,Spain,Male,47,10,0.0,2,1,0,61609.4,4,SILVER,407,1
519,Spain,Female,37,5,0.0,2,1,1,146585.49,5,PLATINUM,588,0
483,France,Male,18,8,19660.68,1,1,0,136694.15,1,SILVER,415,1
545,Germany,Female,42,7,0.0,1,1,0,144594.56,3,SILVER,605,0
626,Germany,Female,38,0,0.0,2,1,0,19636.8,4,SILVER,304,0
608,France,Male,38,3,51674.36,2,0,1,105752.91,3,GOLD,631,0
723,Spain,Female,54,10,0.0,2,0,1,181565.21,1,GOLD,51,0
565,Spain,Female,35,2,35707.49,2,0,0,96788.75,2,GOLD,444,0
817,France,Male,37,4,107029.72,1,1,1,65566.25,2,DIAMOND,105,1
687,Spain,Male,38,0,95131.59,1,1,0,46864.58,2,GOLD,550,0
621,Spain,Female,33,2,0.0,1,0,0,57732.28,2,GOLD,322,1
636,Spain,Female,49,5,0.0,1,1,0,41908.85,2,PLATINUM,209,1
817,France,Female,34,5,56169.38,1,1,1,29594.29,2,GOLD,499,0
711,Germany,Female,39,4,39516.25,1,1,0,93460.69,5,DIAMOND,657,0
577,Spain,Male,37,10,174435.41,1,1,1,53762.56,5,DIAMOND,396,1
488,France,Female,21,7,88628.33,1,1,0,111305.26,4,PLATINUM,370,1
627,Germany,Male,21,1,58942.45,2,0,0,23816.33,4,DIAMOND,859,1
821,France,Female,27,3,0.0,3,1,0,26350.15,5,PLATINUM,50,1
588,Spain,Male,46,8,168543.37,1,0,1,154038.07,5,SILVER,161,0
720,Spain,Female,36,1,77822.95,4,1,0,43169.74,1,DIAMOND,393,1
685,Spain,Female,28,7,0.0,3,1,0,171109.83,1,DIAMOND,533,1
750,Spain,Female,48,5,50817.4,4,1,0,51705.44,2,SILVER,160,1
738,Germany,Male,19,5,0.0,2,0,0,50592.09,1,GOLD,346,0
651,Germany,Female,59,7,134947.94,3,1,0,92292.84,2,GOLD,889,1
742,Spain,Male,29,8,0.0,2,1,0,135068.09,1,SILVER,458,0
724,Germany,Female,45,5,73306.39,2,0,1,88096.29,2,SILVER,140,0
643,Germany,Male,30,9,0.0,2,1,0,196995.86,1,PLATINUM,374,0
708,Spain,Female,37,8,0.0,2,1,0,171018.24,4,GOLD,441,0
553,Germany,Male,39,3,0.0,2,1,1,192756.1,1,DIAMOND,57,0
570,Germany,Female,28,4,0.0,2,0,1,189751.44,1,DIAMOND,210,1
599,France,Female,44,2,0.0,2,1,1,158421.04,3,GOLD,585,0
689,Spain,Male,49,10,0.0,1,0,0,152549.52,2,DIAMOND,559,1
569,France,Female,36,10,140017.72,4,1,0,88248.68,2,PLATINUM,308,1
603,Spain,Female,26,6,86300.23,4,1,1,137019.16,5,SILVER,219,0
701,Spain,Female,44,9,140098.86,3,0,1,138127.53,4,SILVER,425,1
713,Germany,Female,24,1,0.0,3,0,0,187315.87,1,SILVER,230,0
755,France,Female,46,3,0.0,2,1,1,173658.39,1,GOLD,50,0
626,Spain,Female,57,8,0.0,2,1,0,115316.76,1,SILVER,506,1
783,Germany,Female,22,2,108424.43,2,1,1,97421.29,5,DIAMOND,354,0
659,France,Female,40,0,93785.35,2,1,0,170530.89,1,DIAMOND,324,0
743,Spain,Male,30,5,30779.25,2,1,1,38375.64,4,DIAMOND,514,0
610,Germany,Male,32,5,0.0,2,1,1,98487.11,4,SILVER,500,0
681,France,Male,44,9,0.0,1,1,0,116936.87,1,SILVER,825,0
768,France,Female,39,9,0.0,3,0,0,164256.15,2,SILVER,345,1
653,France,Female,24,10,0.0,2,1,1,134579.25,1,SILVER,746,0
515,France,Male,54,5,0.0,4,1,0,113057.91,5,SILVER,132,1
496,France,Male,64,5,0.0,1,0,0,132666.87,3,SILVER,527,1
769,France,Female,38,0,0.0,1,1,1,60803.47,3,GOLD,783,0
678,Germany,Male,29,1,86364.24,2,1,0,17127.49,4,PLATINUM,82,1
473,France,Male,38,1,95043.37,2,0,1,16749.45,5,GOLD,474,0
632,Spain,Female,31,10,51399.71,3,1,1,51948.88,3,DIAMOND,112,1
598,Spain,Male,18,9,119077.95,1,1,0,166813.43,4,GOLD,324,0
648,Spain,Male,41,0,51257.72,1,1,0,93897.98,3,GOLD,520,0
683,Germany,Male,44,9,0.0,2,0,1,104316.6,4,SILVER,293,0
664,Germany,Female,42,1,0.0,2,0,0,135884.58,5,GOLD,155,0
541,Spain,Male,45,6,0.0,2,1,0,171884.88,5,GOLD,293,0
477,Germany,Male,42,9,0.0,2,1,1,85227.12,3,PLATINUM,306,0
659,Spain,Male,51,6,0.0,3,1,0,80451.96,4,SILVER,694,1
840,Germany,Female,40,7,105158.07,3,0,1,125656.9,3,SILVER,529,1
600,Germany,Female,37,9,27409.31,1,1,0,101279.18,4,PLATINUM,489,0
649,Spain,Female,55,6,0.0,1,1,1,127566.36,5,DIAMOND,826,1
446,Germany,Male,46,4,61879.23,2,1,1,173292.55,1,DIAMOND,512,0
761,Spain,Male,20,0,0.0,1,1,1,15852.17,3,PLATINUM,189,0
834,France,Male,46,4,83855.59,2,1,1,156025.39,4,DIAMOND,979,0
732,Spain,Male,37,3,10081.03,2,1,1,123966.53,3,DIAMOND,425,0
762,Spain,Male,39,10,0.0,1,0,0,24552.34,4,GOLD,340,0
672,France,Male,38,2,0.0,1,1,0,51371.44,1,GOLD,366,1
497,France,Female,27,2,0.0,1,1,0,91441.7,3,GOLD,370,1
662,Germany,Female,32,1,0.0,1,1,1,149785.28,5,SILVER,729,0
524,Germany,Male,46,6,0.0,2,1,0,139165.49,2,GOLD,423,1
686,Germany,Male,43,6,0.0,3,1,1,158391.87,1,GOLD,75,0
491,Germany,Female,42,7,0.0,2,0,1,60727.42,2,SILVER,627,0
475,Spain,Female,39,10,204358.92,2,1,0,76160.86,2,PLATINUM,111,1
559,France,Male,39,6,80859.6,3,1,0,144060.25,5,PLATINUM,281,1
585,Germany,Male,42,7,94910.72,1,1,1,45972.64,3,DIAMOND,444,1
677,France,Female,28,5,0.0,1,1,1,60851.29,4,GOLD,539,1
541,Spain,Male,32,10,204700.82,2,0,0,77736.79,5,SILVER,317,0
671,Spain,Male,32,7,116667.16,3,1,0,198703.32,2,PLATINUM,444,1
637,Germany,Male,29,7,157486.58,1,0,0,58367.98,2,GOLD,677,1
563,France,Male,47,6,107351.61,1,1,0,169157.87,4,GOLD,532,0
599,France,Male,49,5,183037.61,2,0,0,110524.95,2,GOLD,441,1
715,France,Female,38,6,103293.73,2,1,1,108382.8,3,GOLD,369,0
674,Germany,Female,25,2,65225.17,2,0,0,198548.55,3,SILVER,463,0
668,Spain,Female,43,5,148224.93,3,1,1,197463.23,4,DIAMOND,612,1
510,Germany,Male,41,9,24247.84,2,1,1,193557.05,4,DIAMOND,646,0
685,Spain,Male,48,7,0.0,1,1,1,156628.71,3,PLATINUM,655,0
417,Germany,Male,43,2,0.0,2,0,1,146150.66,2,GOLD,686,0
482,Germany,Female,53,9,94311.98,4,0,0,76810.07,5,DIAMOND,375,1
802,France,Male,44,2,49799.45,3,0,0,176186.09,4,DIAMOND,230,1
540,Spain,Female,46,9,149689.64,2,1,1,164364.65,4,GOLD,385,0
622,Spain,Female,35,0,0.0,2,1,0,146855.08,5,DIAMOND,715,0
666,France,Female,47,9,0.0,2,1,0,197901.73,2,GOLD,374,1
665,Germany,Female,50,9,120464.18,1,1,0,148117.18,3,SILVER,429,1
739,Germany,Male,49,4,0.0,4,0,0,78979.87,5,SILVER,165,1
756,Germany,Male,30,4,55682.74,2,1,1,57440.1,2,GOLD,409,1
704,France,Female,58,1,84265.54,1,1,1,135415.19,4,PLATINUM,331,0
534,Germany,Male,46,2,92606.27,3,1,0,19589.46,2,SILVER,331,1
588,Spain,Female,18,10,62211.04,2,0,0,39360.71,5,GOLD,367,0
693,Spain,Female,50,8,0.0,2,0,1,43632.18,3,SILVER,240,0
581,Germany,Female,36,6,98902.41,1,0,1,182041.41,4,PLATINUM,233,0
403,Germany,Male,40,0,0.0,3,0,0,138701.76,2,GOLD,220,1
794,Spain,Female,39,7,202405.49,2,1,0,49984.11,4,PLATINUM,967,0
539,France,Female,29,1,0.0,2,1,0,175968.61,1,GOLD,109,0
486,France,Female,51,8,2131.06,2,0,1,148304.18,4,SILVER,655,0
682,France,Female,46,9,0.0,2,1,0,185401.72,5,PLATINUM,510,1
699,Germany,Female,40,10,0.0,1,1,0,189866.38,2,SILVER,799,0
519,Germany,Male,21,8,0.0,1,1,1,15866.03,5,PLATINUM,562,0
777,Spain,Male,39,9,0.0,1,0,1,60228.49,2,SILVER,713,0
681,France,Female,37,7,50946.37,1,1,0,174455.61,5,GOLD,533,0
594,France,Male,52,1,0.0,2,0,0,144701.91,4,DIAMOND,605,1
813,Germany,Male,48,0,0.0,1,1,0,137395.54,5,SILVER,596,1
488,Spain,Male,46,4,0.0,1,0,0,74519.28,5,PLATINUM,506,1
568,France,Female,47,8,36012.92,1,0,0,183834.28,3,DIAMOND,779,0
836,Germany,Male,39,10,0.0,3,0,0,124063.87,2,DIAMOND,522,1
581,Germany,Female,52,7,122788.25,1,0,0,13403.69,4,DIAMOND,523,1
680,Germany,Male,21,0,0.0,1,1,1,170896.2,1,DIAMOND,692,0
585,France,Female,50,7,101941.36,4,1,0,93307.21,3,PLATINUM,482,1
612,France,Male,48,9,0.0,3,1,1,76258.17,5,DIAMOND,314,1
653,Germany,Female,35,4,113472.15,2,1,1,16605.38,2,GOLD,513,0
496,Spain,Male,55,2,0.0,4,1,0,147593.2,1,GOLD,437,1
722,Germany,Male,34,5,0.0,1,1,1,84139.52,3,GOLD,121,0
691,France,Male,35,9,0.0,1,1,0,121669.51,3,DIAMOND,490,1
526,Germany,Female,33,8,57776.72,1,0,1,180653.21,5,DIAMOND,377,0
563,Spain,Male,74,4,111784.34,2,1,1,150210.21,4,GOLD,449,0
591,Germany,Female,43,5,0.0,2,1,1,61720.89,2,SILVER,80,0
597,France,Female,51,2,112751.54,1,0,1,199871.37,4,DIAMOND,426,0
634,Spain,Male,55,4,73633.41,1,1,0,20435.29,5,DIAMOND,252,1
645,Spain,Male,37,2,115605.49,2,1,0,168019.84,4,SILVER,636,1
745,France,Female,40,2,0.0,2,0,1,85829.7,2,DIAMOND,135,0
731,France,Male,39,0,0.0,1,1,1,166941.75,4,DIAMOND,236,0
653,France,Male,43,3,31217.88,3,1,1,59507.96,2,SILVER,700,1
446,Germany,Male,41,2,0.0,1,1,0,30748.56,1,SILVER,263,1
557,France,Female,31,0,13258.15,1,1,0,142811.62,4,GOLD,312,0
632,Germany,Male,52,3,102772.96,2,1,0,13034.83,1,GOLD,533,1
577,Germany,Male,33,2,96864.65,1,0,1,82861.32,1,SILVER,634,1
481,France,Female,43,8,67913.51,1,1,0,129017.35,4,PLATINUM,889,0
705,Spain,Male,18,0,167662.2,1,1,1,134212.58,1,DIAMOND,300,0
564,France,Male,57,0,0.0,3,1,1,195733.81,5,SILVER,348,1
619,France,Female,31,9,0.0,1,0,0,50837.22,1,PLATINUM,111,0
483,Spain,Female,50,2,0.0,3,1,1,34448.13,2,DIAMOND,333,0
560,Germany,Male,50,8,33843.37,2,0,1,39345.87,3,SILVER,130,0
699,Germany,Female,40,5,0.0,2,1,0,121717.9,4,SILVER,744,0
564,Spain,Male,46,5,63245.36,1,0,0,121122.43,1,DIAMOND,486,1
675,France,Male,69,6,66741.96,2,0,1,81511.37,3,GOLD,679,1
547,Spain,Female,43,5,18999.15,1,1,0,70663.53,4,SILVER,385,1
677,Spain,Female,45,4,89361.52,3,1,1,157249.06,1,SILVER,210,0
652,Germany,Female,38,8,0.0,2,1,1,62027.71,4,PLATINUM,94,0
657,Germany,Male,22,0,94992.32,1,1,1,148373.61,1,PLATINUM,433,0
502,France,Female,53,10,120244.15,1,1,0,26607.58,3,GOLD,284,1
568,Germany,Female,27,5,82134.25,1,1,0,25682.36,4,DIAMOND,495,0
731,France,Male,27,7,29566.99,1,1,1,174910.2,1,DIAMOND,456,0
684,Germany,Male,30,2,0.0,1,1,1,198122.23,2,GOLD,724,0
571,Germany,Male,34,2,163613.25,1,0,1,117628.39,5,PLATINUM,569,0
680,France,Female,31,10,71349.85,2,1,0,116501.8,4,SILVER,705,0
642,Spain,Female,54,3,0.0,2,1,0,69800.69,2,PLATINUM,50,1
701,Germany,Male,34,7,120049.57,3,0,1,64656.19,4,PLATINUM,446,1
823,France,Female,31,3,35234.65,1,0,1,16850.1,4,PLATINUM,368,1
590,France,Male,28,1,0.0,2,1,0,57081.68,3,DIAMOND,575,0
619,Germany,Female,33,6,0.0,1,1,0,40315.48,1,SILVER,229,1
677,Germany,Male,34,3,0.0,2,1,1,182305.4,4,SILVER,460,0
632,Spain,Male,29,0,0.0,2,1,0,131987.02,2,SILVER,478,0
568,France,Female,40,3,66884.86,1,0,0,162932.57,5,DIAMOND,222,0
582,Spain,Female,50,0,114707.74,1,1,0,104601.9,2,DIAMOND,121,1
634,Germany,Male,48,5,135573.07,2,1,1,39270.28,3,GOLD,629,0
664,Germany,Male,34,7,69193.04,1,1,0,171375.45,5,PLATINUM,389,0
640,Germany,Male,40,8,0.0,1,1,1,152428.76,5,DIAMOND,586,0
594,Spain,Male,31,9,121549.88,3,1,1,80589.0,1,DIAMOND,148,0
662,Spain,Female,37,6,145132.93,1,1,1,162634.09,5,GOLD,695,0
681,Spain,Female,35,0,0.0,1,0,1,160995.84,1,PLATINUM,611,0
583,Spain,Female,54,2,139389.76,2,1,0,137015.64,2,PLATINUM,228,1
672,France,Female,38,5,0.0,1,1,1,94007.53,1,DIAMOND,705,0
847,France,Female,48,2,0.0,1,1,1,118228.1,5,DIAMOND,490,0
475,Germany,Male,45,8,132635.51,4,1,1,79291.7,4,PLATINUM,337,1
673,Spain,Female,19,10,228101.52,1,1,0,131275.79,5,SILVER,50,0
702,Spain,Male,42,1,70574.48,3,1,1,63229.92,3,SILVER,136,1
606,Spain,Male,50,9,0.0,1,1,0,42786.55,5,DIAMOND,482,0
598,France,Male,32,10,54826.65,3,0,1,166744.33,2,DIAMOND,516,0
675,France,Female,41,8,65235.06,1,1,0,88207.63,4,GOLD,441,0
812,France,Male,29,3,0.0,4,1,1,58765.99,4,PLATINUM,410,1
550,Germany,Female,44,4,133228.16,1,1,1,23827.29,3,GOLD,373,1
592,Spain,Female,25,2,72131.14,2,0,1,41390.84,5,SILVER,739,0
699,Germany,Male,46,10,103520.86,2,0,0,132162.82,1,PLATINUM,247,1
747,Germany,Female,33,2,71937.49,1,1,0,36987.37,4,GOLD,433,1
721,Spain,Male,45,10,206589.95,2,1,0,198230.29,2,SILVER,410,0
568,France,Male,23,4,76218.47,1,0,0,167654.6,3,PLATINUM,403,0
560,Spain,Female,38,7,0.0,2,0,1,140453.2,5,SILVER,946,0
648,Germany,Female,34,4,151067.35,3,0,0,85521.88,1,GOLD,563,1
771,France,Male,33,5,134397.62,2,0,1,152657.68,2,SILVER,757,0
598,France,Male,44,2,47631.41,1,1,1,172917.6,4,GOLD,727,0
555,Spain,Female,45,1,0.0,2,1,1,172670.33,5,SILVER,135,0
519,France,Male,18,4,0.0,1,0,0,135513.11,1,DIAMOND,700,0
562,France,Male,50,3,94557.72,1,1,0,86229.6,4,SILVER,466,1
650,Spain,Female,35,9,0.0,1,0,0,69177.31,3,PLATINUM,344,1
482,France,Female,25,9,0.0,1,0,0,194004.65,2,DIAMOND,50,0
687,Germany,Female,26,9,40644.42,2,1,1,132068.97,3,GOLD,686,1
795,Germany,Female,41,10,0.0,1,1,0,133056.21,2,PLATINUM,528,1
623,Germany,Male,30,0,123311.82,1,1,1,112313.53,4,GOLD,300,1
716,France,Female,46,1,156573.31,2,0,0,142427.02,2,PLATINUM,571,1
686,Germany,Female,27,1,0.0,2,1,1,86687.29,1,SILVER,701,0
769,Germany,Female,48,5,0.0,3,1,1,80831.91,3,DIAMOND,519,1
494,Spain,Female,34,9,52771.51,3,1,1,44695.86,4,GOLD,476,1
711,Germany,Female,49,5,0.0,1,0,0,64120.61,4,GOLD,610,1
543,Spain,Male,44,4,0.0,1,0,0,184204.82,1,SILVER,166,0
561,France,Female,48,2,128967.16,2,1,0,70407.07,5,DIAMOND,454,1
630,France,Male,36,0,202292.8,1,1,1,83190.4,5,DIAMOND,251,0
639,Germany,Male,33,0,96837.35,2,0,0,43814.7,1,DIAMOND,705,1
618,France,Male,38,4,0.0,1,1,1,55843.13,1,DIAMOND,743,1
785,France,Male,33,6,168661.8,1,1,1,161274.64,1,GOLD,489,0
666,Germany,Male,46,5,0.0,1,0,1,190891.73,3,DIAMOND,628,0
653,Spain,Male,43,0,24112.37,2,1,1,137082.34,5,GOLD,150,0
783,France,Male,42,7,0.0,1,0,0,101235.04,2,DIAMOND,438,0
618,Spain,Male,36,5,0.0,2,0,1,19608.85,1,GOLD,246,0
628,France,Male,40,4,107948.53,4,1,1,10567.06,2,SILVER,385,1
480,Spain,Female,36,8,0.0,3,1,1,36337.19,5,GOLD,144,1
625,France,Male,32,2,0.0,1,1,0,159287.96,3,SILVER,684,1
465,France,Female,35,9,0.0,3,1,1,79257.0,5,PLATINUM,364,1
806,Spain,Male,28,5,0.0,1,1,0,29754.44,4,GOLD,534,0
727,France,Female,27,0,251295.85,2,0,0,41830.42,3,GOLD,460,0
626,Germany,Male,41,4,0.0,3,1,0,151109.53,4,SILVER,514,1
770,Germany,Female,46,10,0.0,1,1,1,176479.21,1,SILVER,425,0
698,Spain,Female,48,3,0.0,2,0,0,18566.8,3,PLATINUM,450,0
659,Spain,Female,28,1,126244.75,1,0,0,111189.15,4,GOLD,712,1
732,France,Male,45,8,45551.84,1,1,0,162140.39,4,DIAMOND,269,0
594,France,Male,22,7,122976.18,2,0,1,116761.8,2,PLATINUM,419,0
782,France,Male,33,0,0.0,1,0,0,42763.17,5,GOLD,391,0
710,Germany,Female,36,4,0.0,1,1,1,177337.57,4,DIAMOND,436,1
690,Germany,Female,35,9,69637.74,1,0,1,59973.5,3,SILVER,515,0
606,France,Female,42,8,91423.43,1,1,1,59323.48,1,SILVER,592,1
603,Spain,Male,34,10,122183.74,2,1,1,145516.88,4,SILVER,208,1
717,France,Female,50,2,118462.53,1,1,1,70759.5,5,GOLD,50,0
705,Spain,Male,27,7,0.0,1,1,1,61572.74,1,PLATINUM,568,0
614,France,Female,30,10,145158.76,2,0,0,76234.27,1,GOLD,144,1
807,Germany,Female,25,6,186294.81,2,1,1,122889.68,1,DIAMOND,303,1
608,Germany,Female,18,2,0.0,2,1,1,93574.1,3,GOLD,50,0
607,Spain,Male,45,8,78789.6,2,1,0,69096.16,3,GOLD,562,1
557,France,Male,45,6,3725.47,1,0,0,58670.9,5,GOLD,570,0
632,Germany,Female,31,8,56228.73,2,1,0,26625.76,2,SILVER,586,0
653,France,Female,35,10,49132.22,2,1,1,27385.69,3,GOLD,248,0
513,Germany,Male,33,4,213419.08,2,1,0,101447.07,4,SILVER,131,1
616,Germany,Male,38,8,108363.7,1,1,1,78646.0,4,DIAMOND,698,0
724,France,Male,37,3,197747.2,2,1,1,136346.04,3,DIAMOND,202,0
696,Germany,Female,39,9,133002.03,2,1,1,163071.94,1,DIAMOND,633,1
805,Germany,Male,41,6,0.0,1,1,1,186632.16,3,GOLD,484,0
629,Germany,Female,49,9,68637.99,1,1,0,149619.23,5,DIAMOND,50,1
550,Germany,Female,37,6,0.0,1,1,1,82496.1,2,SILVER,453,0
605,Germany,Female,50,8,0.0,4,1,1,140640.77,2,GOLD,624,1
639,Germany,Male,61,7,62591.6,2,1,1,165107.9,1,PLATINUM,657,0
850,Germany,Female,42,0,0.0,2,1,0,164293.48,3,GOLD,811,0
597,Spain,Female,38,8,64039.28,2,0,0,30609.2,3,PLATINUM,516,0
554,Germany,Male,34,1,0.0,1,1,0,192105.94,2,DIAMOND,415,1
660,France,Male,30,1,0.0,2,0,1,104957.27,3,SILVER,356,0
653,Germany,Male,31,9,0.0,3,1,1,115852.94,4,SILVER,50,1
712,France,Female,29,7,151556.04,4,1,0,66455.09,4,DIAMOND,387,0
704,Germany,Female,33,10,98270.76,2,1,0,105885.56,3,SILVER,590,1
491,Spain,Female,45,3,34087.75,4,1,1,123325.66,4,GOLD,259,1
612,France,Female,64,2,0.0,1,1,0,84380.4,3,PLATINUM,666,1
597,Spain,Male,27,8,0.0,4,1,0,85962.35,3,PLATINUM,206,1
600,France,Male,49,7,81681.11,4,1,1,78604.46,4,DIAMOND,429,1
611,France,Male,40,1,156981.76,2,1,1,168596.76,4,GOLD,311,1
641,France,Male,44,10,0.0,2,1,1,87210.44,5,PLATINUM,719,1
713,Germany,Male,43,0,104560.09,1,1,0,139807.99,4,GOLD,319,1
689,France,Female,41,2,0.0,1,1,1,132481.86,2,GOLD,342,0
425,Germany,Male,53,0,0.0,1,1,1,170604.28,1,GOLD,629,0
540,Germany,Male,18,0,0.0,1,1,1,94018.68,2,GOLD,260,0
626,Spain,Female,32,9,0.0,1,1,1,176260.54,5,GOLD,269,0
588,Germany,Male,52,2,63695.54,2,0,0,151164.31,3,SILVER,412,1
675,France,Female,26,5,0.0,1,1,0,85199.14,1,PLATINUM,650,1
589,France,Male,44,8,173994.22,1,1,1,176239.56,3,GOLD,907,0
615,Germany,Male,45,0,52534.55,1,1,1,144544.96,5,PLATINUM,609,0
652,France,Female,59,7,89158.57,1,0,0,165898.74,5,DIAMOND,614,1
740,Spain,Female,39,3,0.0,2,0,1,154510.95,5,PLATINUM,184,1
785,France,Female,39,7,152012.83,2,1,1,32531.46,5,GOLD,614,0
601,France,Female,53,4,103427.55,2,1,0,31578.34,2,GOLD,907,0
433,Spain,Male,34,9,0.0,2,0,0,159260.44,1,GOLD,297,0
741,Spain,Female,36,2,124853.36,1,1,1,74710.34,2,DIAMOND,610,0
605,Germany,Male,23,4,76591.71,3,1,1,199891.97,1,PLATINUM,460,1
493,Germany,Female,31,9,75021.71,1,1,1,82355.97,5,PLATINUM,491,0
639,Germany,Female,22,9,100731.03,1,1,0,130744.46,5,PLATINUM,380,1
729,Spain,Female,56,7,0.0,3,1,0,111297.4,5,GOLD,227,1
604,Germany,Female,30,0,67437.02,2,0,0,61165.56,1,GOLD,407,1
521,Germany,Male,38,7,0.0,1,0,1,109163.45,3,PLATINUM,218,0
621,Spain,Female,30,9,136878.2,1,0,0,188796.93,2,SILVER,562,0
510,Germany,Female,46,2,0.0,2,0,0,41046.44,4,DIAMOND,693,1
790,France,Male,36,7,79511.03,1,1,0,130462.09,4,SILVER,569,0
850,France,Female,37,8,51011.84,1,0,1,81018.33,5,PLATINUM,699,0
814,Spain,Female,42,4,41431.04,1,1,1,32054.79,1,GOLD,199,0
669,Spain,Male,35,3,48687.97,1,1,0,152164.98,5,GOLD,449,1
786,Germany,Female,56,3,86704.14,1,1,1,113250.69,3,DIAMOND,428,0
575,France,Female,28,1,0.0,1,0,0,180946.47,4,GOLD,373,1
720,Spain,Male,28,7,102651.34,1,1,0,83872.17,5,DIAMOND,455,0
637,France,Male,34,8,0.0,4,1,0,117506.46,2,GOLD,334,1
581,France,Male,58,0,81256.74,2,0,0,184114.64,3,DIAMOND,483,1
780,Germany,Male,40,2,0.0,1,1,1,17824.2,2,DIAMOND,182,1
607,Spain,Female,46,1,28016.63,4,1,1,108958.7,1,GOLD,423,1
812,Germany,Female,40,10,81817.49,4,0,0,180918.05,3,GOLD,910,1
745,France,Male,56,0,0.0,2,0,0,23698.01,5,DIAMOND,658,1
638,France,Female,33,6,88102.8,1,1,1,151757.34,2,GOLD,92,0
722,Spain,Male,53,1,97753.69,1,1,0,181275.39,5,DIAMOND,344,1
850,Spain,Male,33,9,56190.7,3,1,0,61874.51,4,GOLD,321,0
650,France,Male,57,8,34351.25,1,0,1,137612.08,5,GOLD,601,0
584,France,Male,18,4,169803.58,1,0,0,72597.26,4,GOLD,186,0
791,France,Female,38,10,0.0,2,1,1,135104.91,5,PLATINUM,349,1
644,France,Male,41,7,0.0,1,1,0,189817.12,4,SILVER,559,0
483,Spain,Female,51,4,36332.48,1,0,0,48948.86,3,DIAMOND,496,1
538,Spain,Male,43,8,0.0,4,1,1,141367.28,3,DIAMOND,576,1
596,France,Female,26,3,0.0,2,1,1,113080.36,2,DIAMOND,196,0
629,Spain,Female,50,8,104273.25,2,0,1,100177.48,5,PLATINUM,664,1
751,Spain,Male,34,7,148384.66,1,1,1,172705.63,1,SILVER,584,0
516,Germany,Female,20,8,111462.17,2,1,1,96077.6,2,SILVER,804,1
721,Spain,Male,28,0,171280.47,1,1,1,82971.96,4,PLATINUM,533,1
560,France,Female,52,4,125539.83,4,1,0,100144.58,3,DIAMOND,265,1
680,Germany,Female,35,4,0.0,2,1,1,131117.62,2,PLATINUM,209,0
510,Spain,Female,36,3,135850.33,1,1,0,191580.27,5,PLATINUM,751,0
807,Germany,Male,48,2,33172.26,2,1,0,78486.34,5,SILVER,367,1
721,Germany,Male,38,3,0.0,3,0,0,83682.58,2,DIAMOND,483,0
710,Germany,Male,42,7,0.0,1,0,1,170215.29,1,PLATINUM,659,0
667,France,Female,21,10,132268.04,2,0,0,68852.82,3,GOLD,274,0
677,France,Female,46,7,55639.67,3,0,0,95968.35,1,SILVER,939,1
580,Germany,Male,58,9,0.0,2,1,1,61005.32,5,SILVER,554,1
521,Germany,Female,36,7,0.0,2,1,0,199863.59,1,DIAMOND,487,1
561,Spain,Male,35,1,129801.65,1,0,1,53957.86,1,GOLD,930,1
619,Germany,Female,25,7,0.0,2,1,1,38879.2,3,GOLD,241,0
637,Spain,Male,26,10,21647.1,2,1,1,83737.78,3,SILVER,402,1
527,Germany,Male,35,6,132578.24,2,1,1,122517.15,4,SILVER,561,1
692,France,Male,38,9,0.0,2,0,1,85653.39,5,SILVER,484,0
674,Spain,Male,35,0,0.0,2,1,1,49385.05,1,DIAMOND,799,1
668,Spain,Male,50,3,0.0,1,1,0,121580.56,5,GOLD,502,0
594,Spain,Female,42,10,102976.96,2,1,1,64272.27,5,SILVER,446,0
629,France,Male,49,7,0.0,2,0,0,53045.15,3,DIAMOND,358,1
620,France,Male,39,8,0.0,2,0,0,79184.81,4,SILVER,655,0
676,Spain,Male,46,8,0.0,1,1,0,69690.94,2,GOLD,348,1
