CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
690,France,Male,34,2,0.0,1,1,1,187362.79,4,SILVER,420,0
716,France,Male,46,9,0.0,2,1,0,108006.04,1,GOLD,474,0
708,Germany,Male,34,6,101487.45,1,0,1,169997.43,3,GOLD,384,0
584,France,Male,49,6,0.0,2,0,0,185979.87,5,GOLD,325,1
543,Spain,Female,44,8,0.0,1,1,0,93918.47,1,PLATINUM,677,1
492,France,Female,35,2,0.0,1,1,1,105361.26,1,SILVER,429,1
576,France,Male,34,5,0.0,3,1,1,126510.69,3,GOLD,632,0
487,Germany,Male,46,3,75138.08,3,1,0,174592.07,3,GOLD,750,0
683,France,Female,38,6,55085.07,2,0,1,72956.41,3,SILVER,534,0
623,France,Female,44,10,99145.93,1,1,1,23074.04,5,SILVER,370,0
549,France,Male,53,5,0.0,3,1,1,35019.02,2,GOLD,333,0
705,France,Male,36,4,72929.65,1,1,1,46246.92,1,SILVER,385,1
606,Germany,Female,30,7,94689.06,1,1,0,16985.72,5,DIAMOND,624,1
616,Germany,Female,40,0,116432.57,1,1,0,39248.29,1,SILVER,424,0
613,Spain,Female,48,0,65877.66,2,0,0,64463.01,1,DIAMOND,405,0
670,Germany,Male,55,1,0.0,1,0,1,146278.44,1,GOLD,380,0
626,France,Male,41,10,190439.84,2,1,0,50292.68,4,DIAMOND,445,0
628,France,Male,36,7,0.0,2,0,1,107513.66,5,GOLD,271,0
781,France,Female,26,4,0.0,1,1,1,182786.85,2,GOLD,382,0
728,France,Female,49,5,0.0,2,0,0,193581.07,5,GOLD,404,0
601,Spain,Male,40,1,0.0,2,1,1,63304.89,1,DIAMOND,267,1
481,Spain,Male,23,1,0.0,1,1,0,88829.96,5,SILVER,448,0
716,France,Male,27,7,0.0,1,0,0,144344.89,3,DIAMOND,407,1
643,Spain,Male,30,7,0.0,4,0,0,187230.61,5,SILVER,484,0
429,Spain,Male,55,8,65976.58,2,1,1,124604.17,3,PLATINUM,528,1
599,France,Male,21,0,50154.7,1,0,0,13960.4,1,GOLD,390,0
600,Spain,Male,49,2,0.0,3,0,1,28645.51,4,SILVER,682,0
590,France,Male,18,7,0.0,1,1,0,112688.49,3,DIAMOND,639,0
687,Germany,Female,31,7,0.0,2,0,0,74218.36,2,SILVER,181,1
690,France,Female,32,9,0.0,4,1,1,89280.98,2,PLATINUM,661,1
606,Spain,Male,39,4,139536.91,1,1,1,138453.09,4,SILVER,449,0
572,Germany,Female,44,0,96039.25,2,1,1,64324.43,4,DIAMOND,292,1
735,France,Female,30,5,37189.84,1,0,1,21758.89,3,PLATINUM,616,0
630,France,Male,35,1,46877.24,4,1,0,163307.12,5,SILVER,665,0
726,France,Female,31,4,0.0,1,1,0,83035.63,4,PLATINUM,595,0
626,Germany,Male,24,9,0.0,1,1,0,166003.33,2,SILVER,693,0
661,France,Female,24,6,86521.53,1,0,0,169251.57,2,PLATINUM,754,0
581,Germany,Male,24,8,71437.76,1,1,1,69109.21,3,PLATINUM,717,0
752,Germany,Female,53,1,50173.91,1,0,0,138405.99,1,GOLD,284,0
505,Spain,Female,47,5,0.0,2,1,0,48791.03,2,GOLD,517,0
684,France,Female,36,5,7570.17,2,1,0,84898.64,5,GOLD,504,0
652,Spain,Male,23,2,131971.3,2,1,1,14268.88,4,DIAMOND,595,0
643,Germany,Female,43,8,206639.14,2,1,1,124839.24,2,PLATINUM,704,0
600,France,Female,32,5,90535.84,1,1,1,52809.01,4,DIAMOND,569,0
444,Spain,Male,39,7,0.0,1,1,0,15959.76,2,DIAMOND,284,0
396,France,Female,52,7,116894.96,2,1,1,121838.51,3,DIAMOND,431,1
692,France,Female,51,2,24782.48,2,1,1,41648.79,3,GOLD,394,0
492,Germany,Female,70,9,0.0,1,1,1,23141.29,4,DIAMOND,652,1
721,France,Female,47,8,120520.22,1,0,0,54880.43,2,DIAMOND,221,0
752,France,Male,30,9,0.0,2,0,1,124850.78,5,SILVER,50,0
652,Germany,Male,45,8,126256.14,1,1,1,158917.09,3,SILVER,480,0
850,France,Female,54,6,84939.05,1,0,0,130211.67,1,GOLD,907,1
658,France,Male,35,1,0.0,2,1,0,15566.41,1,SILVER,317,0
588,Spain,Male,38,0,83453.73,1,1,1,156212.6,1,DIAMOND,529,0
607,Spain,Female,37,8,121016.11,1,0,0,45041.37,3,PLATINUM,460,0
543,Spain,Female,46,1,30467.41,1,1,1,26218.3,5,SILVER,337,0
726,France,Female,38,7,170220.47,2,1,0,35985.88,1,GOLD,151,0
850,Germany,Female,29,2,60535.91,2,0,0,112766.95,2,SILVER,502,0
652,Germany,Female,35,3,0.0,4,1,0,148741.11,4,SILVER,158,1
606,France,Female,36,4,0.0,1,1,1,19662.02,4,DIAMOND,437,0
727,Spain,Male,31,10,0.0,1,1,0,21258.95,1,GOLD,421,0
750,France,Male,19,6,0.0,1,0,0,195299.41,3,GOLD,233,0
799,Germany,Male,40,8,62910.05,1,0,1,118889.56,1,GOLD,534,0
575,Spain,Male,39,7,0.0,1,1,1,156337.95,1,SILVER,569,0
516,Germany,Male,40,3,0.0,1,1,1,86228.99,1,GOLD,390,0
672,Spain,Male,20,8,14608.63,3,1,0,163562.12,3,GOLD,511,0
757,France,Male,41,10,0.0,1,1,1,36733.02,5,SILVER,300,0
709,France,Male,42,8,6357.13,4,0,1,155276.09,5,PLATINUM,527,1
719,France,Female,36,3,0.0,1,1,0,167956.97,2,DIAMOND,465,0
640,France,Male,25,8,0.0,1,0,1,161536.85,1,SILVER,693,0
467,Spain,Male,41,0,0.0,2,1,0,157148.69,5,PLATINUM,285,0
584,Spain,Male,24,6,0.0,2,1,0,81469.16,4,SILVER,572,1
636,France,Female,50,8,0.0,1,1,1,49317.23,2,PLATINUM,560,0
694,France,Male,49,10,0.0,1,0,1,88712.17,2,PLATINUM,522,0
647,France,Male,41,6,0.0,1,1,0,199360.07,4,GOLD,719,0
573,France,Female,45,4,0.0,2,0,1,81492.57,3,PLATINUM,199,1
682,France,Male,42,2,0.0,1,0,1,117657.53,5,SILVER,448,0
737,Germany,Female,31,4,0.0,4,1,1,175537.03,4,GOLD,560,0
558,Spain,Male,39,2,44731.41,1,1,1,57542.2,1,PLATINUM,400,0
527,France,Female,62,1,0.0,2,1,1,37987.21,4,GOLD,486,0
520,Spain,Male,24,10,215177.76,2,0,1,28179.56,5,SILVER,823,0
751,France,Female,54,9,0.0,1,1,0,66682.63,2,SILVER,487,1
436,France,Male,37,7,0.0,3,1,1,184098.12,3,DIAMOND,518,0
483,Germany,Male,49,1,86620.32,2,1,0,15476.92,5,SILVER,546,0
629,France,Female,41,1,100644.03,2,0,1,98943.84,5,GOLD,478,0
653,Spain,Male,64,9,0.0,2,1,1,87941.89,4,SILVER,355,0
376,Spain,Male,33,0,0.0,2,1,0,93465.86,4,GOLD,629,0
754,Spain,Female,51,5,91810.27,2,0,0,79420.75,5,GOLD,374,0
561,France,Male,62,0,41184.83,1,0,0,34805.42,3,PLATINUM,489,0
701,France,Male,25,8,140876.16,1,0,0,71127.99,2,DIAMOND,450,1
746,France,Female,45,3,0.0,1,1,1,174832.09,1,DIAMOND,340,0
733,Germany,Male,37,0,58667.2,2,0,0,98084.94,1,GOLD,195,1
652,France,Male,34,1,91737.16,1,1,0,159974.55,5,PLATINUM,556,1
645,France,Male,26,5,174932.6,2,1,0,115692.3,4,GOLD,765,0
736,France,Male,40,7,0.0,2,1,1,10218.63,2,DIAMOND,330,0
556,France,Male,32,7,0.0,1,1,0,32741.44,1,SILVER,489,0
624,Spain,Female,48,8,153052.7,1,1,1,152722.61,2,DIAMOND,223,0
614,Germany,Male,46,7,145901.66,1,0,1,169883.43,3,PLATINUM,321,0
652,France,Female,44,6,0.0,1,0,1,54427.1,5,DIAMOND,496,0
544,France,Male,25,1,63751.86,3,1,1,39459.04,4,SILVER,542,0
601,Spain,Female,32,10,74981.96,1,1,0,86217.37,1,GOLD,686,0
711,France,Female,35,7,0.0,2,0,0,55254.42,4,DIAMOND,315,1
794,France,Female,33,1,0.0,2,1,0,121767.06,4,GOLD,601,0
702,Spain,Male,36,1,0.0,1,1,1,160455.1,5,PLATINUM,514,0
739,Germany,Female,28,6,86502.52,1,0,0,22740.86,4,SILVER,554,1
573,France,Female,47,0,0.0,1,1,1,181872.47,2,SILVER,867,0
720,France,Female,33,10,71746.18,1,1,0,67643.68,5,GOLD,50,1
505,Germany,Male,43,10,106454.48,2,1,1,114636.65,3,SILVER,413,1
691,Spain,Male,47,10,0.0,1,1,0,155779.67,2,DIAMOND,545,0
843,France,Female,24,3,0.0,4,0,1,49197.36,5,PLATINUM,339,0
620,Spain,Male,35,2,141636.49,3,1,0,77321.09,5,DIAMOND,236,1
633,France,Female,44,5,125234.65,2,0,1,187182.16,1,SILVER,418,0
650,Spain,Male,26,9,206709.43,1,1,1,160376.99,2,DIAMOND,300,0
551,France,Female,52,9,0.0,2,1,1,176831.68,3,SILVER,397,0
626,Spain,Male,35,3,0.0,1,1,0,189737.68,2,DIAMOND,416,0
562,Germany,Male,48,1,13349.22,2,0,1,56616.0,1,GOLD,112,1
539,Spain,Female,36,8,200908.1,1,1,1,46982.37,3,SILVER,341,0
558,France,Male,63,10,0.0,3,1,0,24517.54,5,SILVER,313,1
698,France,Male,39,10,44633.86,1,1,0,13487.78,3,GOLD,397,0
712,France,Female,52,3,23274.91,1,0,1,71726.98,2,GOLD,50,0
718,Germany,Female,43,2,0.0,2,0,0,56897.66,1,SILVER,717,0
659,Germany,Female,37,10,144498.81,1,1,1,172165.5,4,GOLD,480,0
608,France,Male,44,6,150000.15,1,0,1,85724.6,3,PLATINUM,721,0
682,France,Female,38,2,50747.72,2,0,0,28482.97,4,PLATINUM,691,1
606,Germany,Female,36,9,0.0,1,1,0,62539.38,5,GOLD,743,1
691,Spain,Male,49,6,0.0,2,0,0,99125.9,2,GOLD,457,1
511,France,Female,38,8,58302.7,3,1,1,175715.07,3,GOLD,565,0
763,France,Female,52,7,0.0,2,1,0,14217.1,3,SILVER,379,0
629,Germany,Male,18,3,0.0,1,0,1,155280.0,4,DIAMOND,677,1
488,France,Female,59,10,0.0,1,0,0,90465.29,3,GOLD,559,1
573,Spain,Male,31,7,94807.3,1,1,0,156492.48,3,SILVER,393,0
786,France,Female,46,1,0.0,2,1,1,65893.17,1,GOLD,294,0
555,France,Female,63,10,0.0,1,1,1,16359.3,2,DIAMOND,455,1
474,France,Male,38,0,0.0,2,1,1,109147.53,3,PLATINUM,401,0
626,France,Female,27,3,42519.28,3,1,0,20036.46,3,PLATINUM,50,0
657,France,Female,52,7,90430.58,2,1,0,30931.32,4,PLATINUM,536,0
691,Germany,Male,40,8,79824.83,1,0,1,20954.69,2,GOLD,247,0
660,Germany,Male,35,10,66992.59,1,1,1,174240.04,1,GOLD,389,0
697,France,Female,37,2,87597.49,1,0,1,194741.21,5,PLATINUM,552,1
678,Spain,Female,45,7,0.0,1,1,0,11519.5,1,PLATINUM,701,0
581,Spain,Female,27,7,110391.77,1,1,0,31175.83,2,SILVER,281,0
630,Spain,Male,30,6,0.0,1,0,1,61240.87,2,GOLD,466,1
529,Spain,Female,39,5,0.0,2,0,1,85165.55,2,GOLD,202,0
650,France,Male,31,1,19397.31,2,0,0,195119.22,5,SILVER,502,0
631,Germany,Female,27,10,38228.3,2,1,1,121338.98,5,PLATINUM,679,0
802,France,Male,44,0,62350.25,1,1,1,53345.51,2,GOLD,845,0
534,France,Female,37,8,0.0,1,1,0,144947.48,3,PLATINUM,536,0
698,Germany,Female,43,7,138705.65,1,1,1,67407.98,5,GOLD,93,0
616,Germany,Male,37,2,27099.26,2,1,1,189525.53,4,DIAMOND,540,0
530,Germany,Male,31,8,39636.23,4,0,0,60062.72,5,DIAMOND,350,0
687,France,Male,35,10,0.0,1,1,0,159512.65,4,DIAMOND,420,0
368,France,Male,57,1,0.0,1,0,1,128057.38,3,DIAMOND,453,0
575,France,Male,36,5,156128.69,4,1,1,76178.41,2,GOLD,473,0
661,Germany,Female,48,6,44374.35,1,1,0,164625.09,5,PLATINUM,715,1
719,France,Male,50,8,113698.51,2,0,1,96114.82,4,DIAMOND,257,0
601,France,Male,31,4,23165.91,3,0,1,71510.46,3,GOLD,239,0
586,Germany,Male,27,6,7745.21,1,1,1,178503.76,2,GOLD,347,0
849,France,Male,48,2,0.0,1,0,0,126906.93,5,DIAMOND,213,0
602,Spain,Male,35,8,0.0,3,1,0,121648.71,1,GOLD,494,0
606,Germany,Male,41,3,36814.72,3,1,1,165789.42,4,SILVER,641,0
587,Germany,Male,29,7,138196.37,2,1,0,40450.88,2,PLATINUM,685,0
681,Germany,Female,41,9,129475.12,1,0,0,50074.15,2,SILVER,459,0
716,France,Female,52,6,0.0,3,1,1,34480.79,5,SILVER,544,0
663,Germany,Male,35,3,0.0,3,0,1,96350.07,2,GOLD,405,1
686,Germany,Male,29,7,0.0,1,0,1,189301.08,4,SILVER,306,1
801,France,Male,47,5,87506.99,2,0,1,119313.97,1,DIAMOND,587,0
616,France,Female,25,6,26127.97,2,0,0,153086.33,1,SILVER,260,0
682,France,Female,35,10,0.0,2,1,1,134070.4,2,GOLD,768,0
507,Germany,Female,47,3,67937.67,2,1,1,71935.26,5,PLATINUM,383,0
685,Spain,Female,31,3,68441.87,1,1,0,170224.12,2,DIAMOND,356,0
837,France,Female,49,8,0.0,1,1,0,148222.16,1,GOLD,749,0
687,France,Female,39,1,18722.32,2,1,0,196187.66,1,GOLD,336,0
604,Spain,Male,34,4,69389.88,2,0,0,29053.11,4,SILVER,564,1
822,France,Male,29,6,105092.75,2,1,0,167356.3,5,SILVER,243,0
752,France,Male,24,10,76349.9,1,1,0,13460.42,4,DIAMOND,231,0
656,Spain,Female,29,5,0.0,2,0,0,19749.71,3,GOLD,551,0
846,France,Male,55,5,0.0,2,1,0,39704.77,4,PLATINUM,394,0
693,Germany,Female,46,6,0.0,1,1,0,81590.83,4,DIAMOND,433,1
803,Germany,Female,33,9,0.0,1,1,0,43238.44,4,DIAMOND,542,1
705,Germany,Female,59,1,0.0,1,0,1,127103.58,1,PLATINUM,492,0
664,Spain,Male,43,2,0.0,2,0,0,101408.34,3,GOLD,305,0
515,France,Male,41,2,129799.54,2,1,0,131898.27,4,SILVER,524,0
617,France,Female,45,10,87803.9,1,1,1,72721.44,1,GOLD,601,0
698,France,Female,21,3,28569.4,1,1,0,118276.95,3,GOLD,423,0
838,Germany,Female,39,3,56852.31,2,1,1,198603.93,1,GOLD,723,0
559,France,Male,26,8,116768.42,2,1,0,59187.76,4,PLATINUM,133,0
747,France,Female,47,8,54768.75,2,1,0,49538.15,3,GOLD,479,0
708,France,Female,47,1,0.0,1,1,0,18874.26,1,DIAMOND,535,0
629,France,Male,29,8,90802.42,2,1,1,85453.6,5,DIAMOND,669,0
604,Spain,Male,26,9,101477.15,1,1,0,15406.02,4,GOLD,403,0
629,Germany,Male,38,10,167233.55,3,1,0,91905.32,5,SILVER,674,1
674,Spain,Female,39,2,87527.08,2,1,0,74675.61,2,DIAMOND,405,0
751,Germany,Male,29,0,62477.56,1,0,0,190110.12,2,SILVER,270,0
583,Germany,Female,47,9,0.0,3,0,0,149593.05,3,SILVER,163,0
614,Germany,Male,46,1,0.0,1,0,0,116030.62,2,GOLD,360,1
762,Spain,Female,46,4,71580.21,1,0,1,12483.89,2,DIAMOND,608,0
573,Germany,Female,36,9,150178.74,2,1,0,162552.33,2,DIAMOND,240,0
561,France,Female,19,2,49548.68,1,1,1,39724.59,2,GOLD,591,0
805,Germany,Female,39,7,75338.03,2,1,0,52799.81,5,SILVER,754,0
652,France,Female,30,6,0.0,2,1,1,183432.21,5,GOLD,645,0
669,Germany,Female,38,1,0.0,1,1,1,112053.07,2,DIAMOND,470,0
621,France,Male,30,1,47366.7,2,1,0,115682.54,3,DIAMOND,256,0
583,France,Male,29,4,0.0,2,1,1,197874.34,5,PLATINUM,316,0
664,Spain,Female,29,0,159887.09,1,1,1,87077.75,2,PLATINUM,670,0
595,Spain,Female,18,4,50412.29,3,1,0,137440.86,2,GOLD,530,0
532,France,Male,34,1,53214.77,2,1,0,15956.86,5,GOLD,421,0
570,Germany,Male,30,7,0.0,1,1,1,184579.98,2,GOLD,314,0
426,France,Male,56,3,163690.86,1,0,0,138448.74,1,GOLD,535,0
522,France,Female,41,3,0.0,1,1,1,93472.79,4,DIAMOND,313,0
695,Germany,Female,29,4,151590.88,1,1,0,78833.18,2,GOLD,234,0
611,France,Female,23,10,0.0,2,1,0,146511.04,3,DIAMOND,87,0
699,France,Female,36,5,108966.0,1,1,1,154071.33,2,SILVER,479,0
681,Germany,Female,31,2,144838.54,2,0,1,166374.0,1,SILVER,744,1
648,Germany,Female,34,8,64238.62,2,0,1,152098.28,3,GOLD,487,0
576,Spain,Male,34,1,153462.46,1,0,1,42044.89,5,SILVER,455,1
509,Spain,Female,34,4,66901.19,2,1,0,43441.52,5,GOLD,875,0
628,France,Male,19,5,87509.74,4,1,0,127643.72,4,DIAMOND,631,0
646,France,Female,44,1,10278.01,1,0,1,103108.57,4,PLATINUM,834,1
610,France,Male,30,4,0.0,1,1,1,45721.37,1,PLATINUM,313,0
714,Spain,Male,44,9,107342.42,1,1,0,82260.05,4,SILVER,370,0
561,Germany,Male,29,4,143867.53,2,0,1,117772.86,3,GOLD,591,0
641,Germany,Female,45,2,44987.29,1,1,0,73813.38,4,SILVER,711,1
562,Spain,Male,50,10,0.0,3,1,1,135360.56,5,SILVER,807,0
412,Germany,Male,35,2,0.0,3,0,1,183609.96,5,DIAMOND,246,0
685,France,Female,31,1,11962.28,2,1,0,121623.84,5,DIAMOND,50,0
550,France,Male,36,4,0.0,3,1,0,16709.8,5,GOLD,510,1
732,Germany,Male,35,6,24790.29,2,1,1,76967.25,1,DIAMOND,347,0
746,France,Female,37,4,0.0,2,1,1,60498.26,1,SILVER,659,0
723,France,Male,49,3,156223.34,1,0,1,78807.96,4,GOLD,480,1
585,Spain,Female,23,5,0.0,1,1,1,159312.22,4,SILVER,459,0
694,Germany,Male,44,2,0.0,1,1,1,192603.85,3,PLATINUM,583,1
642,Spain,Female,18,6,76550.57,3,1,1,150296.48,5,GOLD,763,0
673,Germany,Male,45,6,0.0,3,1,0,92577.09,1,DIAMOND,336,0
641,France,Female,31,1,13817.22,2,0,0,54845.73,4,GOLD,375,0
780,Germany,Male,33,4,72819.61,1,1,1,43481.33,5,PLATINUM,435,1
597,France,Male,39,1,35562.84,2,1,1,10547.25,2,PLATINUM,412,1
619,Spain,Male,56,8,218752.26,2,1,0,163856.9,5,DIAMOND,193,0
704,Germany,Female,51,9,79155.36,2,1,1,181952.79,1,DIAMOND,778,0
766,Spain,Male,29,8,164481.38,2,0,1,152222.87,4,DIAMOND,415,1
581,Spain,Male,37,5,0.0,2,0,0,54560.47,1,DIAMOND,578,0
765,France,Male,25,6,0.0,3,1,0,129170.29,1,DIAMOND,460,0
676,Spain,Male,34,7,0.0,1,1,0,56082.68,5,GOLD,336,1
597,Spain,Male,54,7,0.0,1,1,1,194506.53,2,PLATINUM,602,0
805,France,Male,39,10,78378.36,1,1,1,71360.57,3,GOLD,126,0
713,Germany,Female,44,6,102029.77,1,0,0,119196.33,3,SILVER,451,1
585,France,Male,42,6,0.0,1,0,0,36828.59,3,GOLD,618,0
672,Spain,Male,40,3,73524.53,3,1,1,95432.66,3,GOLD,312,0
526,Germany,Male,46,1,149643.84,1,0,1,144171.4,5,SILVER,619,0
644,France,Female,39,8,0.0,2,1,1,30513.95,5,GOLD,553,1
687,Spain,Female,38,8,0.0,1,0,0,143694.62,1,SILVER,612,0
779,France,Male,20,10,43735.59,1,0,0,164543.41,1,SILVER,474,0
682,France,Female,30,2,92424.6,2,1,0,94258.72,5,GOLD,356,0
537,Spain,Female,45,5,72703.22,1,0,1,85458.84,4,PLATINUM,337,0
673,Germany,Male,33,2,89502.47,1,1,1,198202.3,5,SILVER,386,1
625,Germany,Female,35,6,108968.39,1,1,0,146877.84,5,GOLD,358,0
568,France,Male,44,5,71991.42,1,0,1,158604.29,5,SILVER,386,0
620,Spain,Female,55,7,0.0,2,1,1,29951.83,1,PLATINUM,514,0
666,France,Male,20,8,0.0,2,0,0,97361.07,1,DIAMOND,453,0
680,Spain,Male,44,7,0.0,1,0,0,54840.27,5,PLATINUM,289,0
702,Germany,Female,49,3,0.0,3,1,0,80438.8,4,SILVER,902,1
794,Germany,Male,48,6,125935.7,2,1,1,148019.04,2,PLATINUM,511,0
636,Germany,Male,43,3,64726.41,4,1,0,86188.64,4,SILVER,351,0
648,France,Female,47,3,99517.09,2,0,1,149323.21,3,GOLD,258,0
811,Spain,Female,47,2,0.0,3,1,0,137166.02,3,PLATINUM,699,0
565,France,Male,36,0,65429.09,2,1,1,171987.07,2,PLATINUM,176,0
850,France,Male,38,0,0.0,1,1,0,144767.94,4,GOLD,687,0
697,France,Female,43,6,0.0,1,1,1,30593.71,3,DIAMOND,377,1
685,France,Male,55,1,0.0,1,1,1,146952.32,4,GOLD,485,0
655,France,Female,58,1,211971.0,2,1,0,45118.5,3,GOLD,765,0
779,France,Female,34,8,0.0,1,0,0,166078.94,4,GOLD,366,0
529,France,Male,35,4,0.0,1,1,1,166256.59,1,PLATINUM,332,0
670,Germany,Female,33,9,0.0,2,0,1,111640.77,1,SILVER,509,0
798,Spain,Female,44,3,51323.66,1,0,1,106244.68,1,GOLD,515,0
639,France,Female,47,5,51650.89,2,1,1,107016.58,3,GOLD,417,0
682,France,Male,23,0,0.0,1,0,1,166391.04,2,PLATINUM,76,0
680,France,Female,44,4,131815.74,1,0,1,45946.83,1,GOLD,505,1
677,France,Male,34,4,0.0,1,1,0,77496.89,1,PLATINUM,86,0
507,France,Female,47,0,142993.88,2,1,0,115563.77,2,SILVER,512,1
802,Spain,Female,34,7,92543.74,1,1,0,135052.85,1,DIAMOND,501,0
660,Germany,Female,42,3,0.0,2,1,0,25346.35,2,DIAMOND,310,1
678,France,Female,31,4,33196.1,4,1,1,123531.28,2,PLATINUM,635,0
644,Germany,Female,21,7,0.0,2,1,0,162367.44,2,SILVER,347,0
570,Germany,Female,46,0,28235.5,2,0,0,181425.06,1,GOLD,626,0
623,Germany,Female,32,0,34736.44,1,1,0,71396.32,1,SILVER,246,1
555,Spain,Female,27,8,0.0,2,1,0,56197.13,4,PLATINUM,350,0
706,Germany,Female,40,6,0.0,3,1,0,80884.56,4,DIAMOND,469,0
490,Spain,Female,45,2,135306.74,4,0,1,196278.72,4,SILVER,338,0
570,France,Male,38,5,0.0,1,1,1,13074.95,3,DIAMOND,363,0
637,Germany,Male,39,5,70650.07,3,1,0,124895.85,2,DIAMOND,488,1
525,Spain,Female,39,4,0.0,1,1,1,79498.03,2,GOLD,515,0
588,Germany,Female,33,10,80348.02,2,1,1,113471.18,5,GOLD,626,1
622,France,Male,42,5,0.0,2,1,1,28436.59,5,PLATINUM,495,0
534,Germany,Female,53,4,13733.69,2,0,1,161191.95,5,GOLD,726,0
576,Germany,Male,55,7,0.0,3,1,1,42016.51,4,SILVER,236,0
745,Germany,Male,33,0,0.0,2,1,1,161302.14,4,GOLD,624,0
787,Germany,Female,65,6,179355.14,1,0,1,183262.01,1,DIAMOND,50,0
758,Germany,Male,34,7,108154.64,2,0,0,187267.23,1,PLATINUM,312,1
580,Spain,Female,45,2,0.0,1,1,1,165096.0,5,SILVER,462,0
504,France,Female,38,3,189493.95,1,1,1,29498.54,2,PLATINUM,446,0
454,Spain,Female,30,8,25606.49,1,1,1,18599.27,3,GOLD,684,1
496,France,Male,23,5,114226.69,1,1,0,45202.94,1,GOLD,549,1
760,Germany,Female,31,1,0.0,1,1,0,133152.24,3,SILVER,202,0
659,Spain,Female,35,0,0.0,1,1,1,160094.63,4,DIAMOND,280,0
602,Spain,Female,46,9,0.0,2,1,0,186432.15,2,PLATINUM,409,1
584,Spain,Male,33,9,0.0,3,1,0,67978.32,5,DIAMOND,764,0
562,Germany,Male,54,10,0.0,1,1,0,76964.67,5,SILVER,701,0
771,Spain,Female,39,7,88753.97,1,0,1,28512.48,3,SILVER,614,0
475,Germany,Male,42,7,81453.39,2,1,0,36481.61,5,DIAMOND,335,0
476,France,Male,43,6,0.0,1,0,0,189707.8,1,PLATINUM,597,1
850,France,Female,34,10,0.0,1,1,1,153644.24,1,SILVER,661,0
581,Spain,Female,46,7,0.0,2,1,0,93542.79,4,SILVER,314,0
670,France,Female,46,4,85080.85,1,1,0,140581.18,4,PLATINUM,605,0
579,Germany,Male,47,7,47501.5,2,0,0,176949.11,3,DIAMOND,561,1
617,France,Male,45,9,0.0,3,1,1,73483.17,2,GOLD,741,0
828,Spain,Male,37,8,113463.55,4,1,1,41037.06,5,SILVER,300,0
524,Germany,Female,34,7,0.0,2,1,1,79601.05,3,DIAMOND,319,0
531,France,Female,55,10,188783.26,3,1,1,24628.14,1,DIAMOND,348,0
636,France,Female,34,6,117862.05,2,1,0,47440.18,2,GOLD,490,1
702,France,Female,35,9,0.0,2,0,1,112860.78,4,GOLD,300,0
656,Germany,Male,27,8,36564.48,2,1,0,10479.07,5,SILVER,435,0
577,France,Male,38,6,83417.17,3,1,0,185357.7,3,SILVER,210,0
779,Germany,Female,32,8,0.0,1,1,1,142719.97,5,SILVER,483,0
552,France,Female,39,8,0.0,1,1,1,139004.93,2,SILVER,683,0
677,Spain,Female,20,8,20862.79,1,0,1,76877.77,5,PLATINUM,268,1
653,Germany,Female,55,2,0.0,2,1,1,146385.48,3,PLATINUM,117,0
631,France,Male,31,5,0.0,2,0,1,167730.96,2,DIAMOND,490,1
548,France,Female,27,5,148213.25,2,1,0,197636.79,5,DIAMOND,451,0
728,France,Male,40,8,81218.47,1,0,1,114708.14,1,GOLD,245,0
637,France,Male,43,2,0.0,1,0,0,79128.49,5,GOLD,449,0
706,Germany,Female,31,5,0.0,1,1,1,97535.16,3,PLATINUM,892,0
730,France,Male,50,6,0.0,1,1,0,47290.64,5,DIAMOND,610,0
606,France,Male,48,8,0.0,4,1,0,132735.38,2,GOLD,291,0
754,Spain,Female,51,1,46338.32,2,1,0,13771.78,5,SILVER,233,0
728,France,Female,46,8,184893.91,1,1,1,13157.2,4,DIAMOND,444,0
728,Germany,Male,50,9,87847.74,1,1,1,31512.17,2,PLATINUM,541,0
575,Germany,Male,48,7,72478.23,2,1,0,189595.03,2,SILVER,320,1
778,Spain,Female,56,6,68180.48,1,1,0,124816.46,1,DIAMOND,588,1
553,Spain,Female,31,1,152478.58,2,1,0,86645.24,3,PLATINUM,450,1
649,Spain,Female,48,6,88331.78,1,1,1,169974.41,3,GOLD,729,1
527,France,Male,25,8,60773.74,1,1,0,35358.51,1,GOLD,400,0
622,Germany,Female,31,4,44017.89,4,1,0,10582.58,4,GOLD,126,0
786,Spain,Male,43,8,0.0,2,1,1,190621.53,2,GOLD,571,0
534,France,Female,44,4,10442.53,1,1,1,166591.32,2,SILVER,445,0
497,Spain,Male,45,9,0.0,2,1,0,79953.48,3,DIAMOND,599,1
692,France,Male,61,9,143752.74,1,1,1,64167.73,4,SILVER,583,0
711,Spain,Male,47,3,0.0,2,1,1,52767.88,3,PLATINUM,644,0
740,Germany,Male,52,7,0.0,1,1,0,132621.75,4,DIAMOND,570,0
689,Spain,Male,38,3,13056.8,1,1,1,38047.88,5,DIAMOND,657,0
601,France,Male,40,10,0.0,1,1,0,150483.27,1,GOLD,443,1
757,France,Male,37,2,155907.01,2,1,0,160808.07,4,PLATINUM,875,0
626,France,Female,37,7,5077.72,1,1,1,154620.8,3,PLATINUM,458,0
445,France,Male,31,5,113933.76,1,1,0,157502.38,4,SILVER,585,0
