CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
662,Germany,Female,42,7,8432.28,1,1,0,100040.94,1,SILVER,454,0
480,Germany,Female,37,8,0.0,2,1,0,71383.08,1,GOLD,656,0
703,France,Female,57,9,69666.84,1,0,1,66611.35,1,GOLD,516,0
696,France,Female,58,6,6712.0,1,1,0,22118.31,3,DIAMOND,99,1
755,Spain,Male,32,0,0.0,1,1,1,64533.16,1,DIAMOND,514,0
622,Spain,Female,47,6,0.0,2,1,1,11858.91,3,PLATINUM,401,1
707,Germany,Male,56,5,0.0,1,1,0,10170.09,3,GOLD,596,0
666,Spain,Female,45,8,0.0,1,1,0,104508.02,1,PLATINUM,536,0
634,Germany,Male,53,3,0.0,3,1,1,83150.43,3,GOLD,536,1
563,Germany,Female,50,3,0.0,2,1,0,148298.12,2,PLATINUM,239,1
580,Spain,Male,42,0,159213.29,1,0,0,192793.62,1,PLATINUM,166,0
677,France,Male,37,3,0.0,2,0,0,70814.63,4,GOLD,582,0
761,France,Male,51,5,85171.43,1,1,1,31293.69,4,SILVER,330,0
774,France,Female,44,2,0.0,3,1,1,156015.96,4,GOLD,251,1
729,Spain,Male,32,9,92653.22,1,1,0,112178.66,1,PLATINUM,509,0
618,France,Female,47,10,1907.06,1,1,1,24112.67,1,PLATINUM,496,1
509,Germany,Female,37,1,103236.44,1,0,1,181520.89,1,GOLD,534,0
571,Spain,Female,45,7,54030.59,2,1,1,69531.24,3,GOLD,520,0
791,Germany,Female,18,1,0.0,2,1,1,185109.5,5,GOLD,443,0
489,Spain,Male,42,2,208171.29,3,1,1,159986.09,5,PLATINUM,466,1
635,Spain,Female,40,4,0.0,2,1,1,79102.84,3,DIAMOND,493,0
378,Germany,Male,36,6,35812.86,2,1,0,55665.1,3,PLATINUM,361,1
503,France,Male,44,7,89202.55,2,0,1,64312.0,5,GOLD,240,0
656,Spain,Male,55,5,45786.02,1,0,1,83327.67,4,PLATINUM,545,0
685,Germany,Male,50,7,113255.9,3,1,0,54496.71,2,SILVER,439,1
719,France,Female,40,4,0.0,1,1,1,151133.02,1,DIAMOND,339,0
606,France,Female,49,6,0.0,1,1,0,112684.41,3,DIAMOND,467,1
786,Spain,Female,51,9,40110.92,1,0,0,159363.1,4,SILVER,518,0
683,Germany,Female,44,2,0.0,1,0,1,101419.61,5,DIAMOND,526,0
601,Germany,Male,51,2,0.0,3,1,0,20477.02,5,SILVER,710,1
568,France,Male,56,6,0.0,1,1,1,56548.12,2,PLATINUM,564,0
638,Germany,Male,45,3,0.0,1,0,0,138173.41,5,PLATINUM,617,0
601,France,Male,45,10,0.0,4,0,1,104126.34,5,GOLD,604,1
660,France,Male,57,0,0.0,2,1,1,61530.1,3,DIAMOND,536,1
625,Spain,Female,52,1,0.0,2,1,1,62094.38,4,SILVER,458,1
647,France,Male,31,6,0.0,4,1,1,52034.1,1,DIAMOND,585,1
585,France,Female,30,7,73632.57,1,1,0,100871.67,1,GOLD,804,0
627,Spain,Male,48,1,0.0,1,1,0,70323.9,4,SILVER,680,1
593,Germany,Female,39,2,107537.49,1,1,1,72695.47,4,PLATINUM,459,0
767,France,Female,18,3,0.0,2,1,1,155570.89,2,PLATINUM,472,0
551,Spain,Male,54,2,104274.99,1,1,0,150262.92,3,GOLD,457,0
655,Germany,Female,42,3,0.0,1,1,0,121178.69,2,DIAMOND,364,0
699,Germany,Male,41,7,0.0,2,0,1,34128.06,1,DIAMOND,292,0
655,Spain,Female,58,8,104983.84,1,1,1,71549.82,3,PLATINUM,572,1
615,Germany,Male,36,5,0.0,1,1,1,164379.67,1,SILVER,669,0
748,France,Female,42,3,73126.89,1,1,0,56999.44,3,DIAMOND,800,0
526,Spain,Female,41,6,61097.72,3,1,0,100526.32,1,SILVER,284,1
666,Germany,Female,44,8,9310.35,1,1,1,67448.2,4,SILVER,50,0
683,France,Female,52,10,75415.01,2,0,0,84582.27,4,GOLD,738,0
519,Spain,Female,42,0,60453.79,1,1,0,163075.6,4,GOLD,224,1
660,France,Female,49,2,0.0,4,1,0,81188.73,2,DIAMOND,664,1
761,Germany,Female,37,0,0.0,2,1,1,175659.34,2,SILVER,465,1
524,Germany,Female,26,10,0.0,1,1,0,181898.11,5,DIAMOND,426,0
612,France,Female,25,4,0.0,2,1,0,75563.05,2,GOLD,505,1
746,France,Female,48,7,79176.02,2,0,0,50007.81,3,DIAMOND,280,0
559,Germany,Female,53,2,0.0,2,0,0,148688.48,5,PLATINUM,435,1
629,France,Female,43,0,35112.72,3,1,0,121028.39,3,PLATINUM,628,1
661,Spain,Female,40,9,4861.09,1,0,0,173317.85,4,GOLD,361,1
524,France,Male,44,5,81275.45,2,1,1,101600.24,4,PLATINUM,519,0
610,Spain,Male,47,8,32443.1,2,0,1,178942.86,3,PLATINUM,507,0
620,Germany,Male,60,10,36921.82,1,1,1,42190.75,2,GOLD,465,0
571,Spain,Female,31,0,138490.21,3,1,0,119443.29,3,DIAMOND,371,0
519,Germany,Female,43,1,0.0,2,1,1,21576.39,4,PLATINUM,709,0
657,France,Female,18,1,159501.36,2,0,0,171420.23,2,DIAMOND,253,0
643,France,Male,41,7,0.0,1,1,1,66131.3,3,GOLD,298,0
769,Germany,Male,29,5,0.0,2,1,0,76476.76,5,GOLD,631,0
523,France,Female,28,0,214257.21,2,1,1,160903.93,5,SILVER,281,0
680,Spain,Male,33,2,0.0,4,0,1,52070.24,4,DIAMOND,530,1
794,France,Female,66,8,123697.98,2,1,0,145450.17,3,SILVER,144,0
598,Spain,Male,42,9,48139.92,4,0,1,118751.43,1,PLATINUM,591,1
656,Germany,Female,36,5,0.0,1,1,0,20426.34,5,DIAMOND,722,0
589,Germany,Male,37,5,4466.95,1,1,0,156243.85,4,DIAMOND,270,0
614,Germany,Male,28,5,0.0,2,1,0,189565.74,5,SILVER,490,0
588,France,Female,44,10,83771.01,2,1,1,162613.85,1,DIAMOND,472,0
512,Germany,Male,52,3,0.0,1,1,1,47848.82,2,GOLD,379,1
601,France,Male,40,5,59010.06,2,0,1,159518.86,1,PLATINUM,461,1
415,Germany,Female,42,6,0.0,3,1,1,120541.43,5,SILVER,602,1
770,Germany,Female,56,0,0.0,2,1,1,183331.68,4,GOLD,762,1
681,France,Male,41,0,38946.25,2,0,0,90995.58,1,SILVER,628,1
395,Spain,Female,45,4,0.0,1,1,0,100320.96,4,GOLD,825,0
569,Germany,Female,49,3,84549.01,2,1,1,22123.83,5,GOLD,607,0
540,Spain,Female,30,2,0.0,2,1,0,17426.93,5,DIAMOND,603,1
719,Germany,Male,39,2,34286.84,1,1,0,68837.26,3,DIAMOND,152,1
578,Spain,Male,27,1,170758.3,1,1,0,100338.07,1,GOLD,430,0
583,France,Male,61,7,0.0,4,1,0,68312.98,1,GOLD,660,1
709,Germany,Male,29,5,62632.03,2,0,0,45004.36,3,PLATINUM,536,0
690,France,Male,51,3,19334.43,1,1,0,56606.03,1,SILVER,187,0
692,Germany,Female,39,9,0.0,2,1,1,157494.16,3,SILVER,118,1
595,Germany,Male,47,2,23980.97,1,1,0,68756.35,5,SILVER,524,0
668,Spain,Female,28,8,0.0,2,1,1,102574.96,1,DIAMOND,778,0
568,France,Male,33,8,9492.51,1,0,0,32475.07,5,GOLD,520,0
618,France,Male,39,8,0.0,3,1,0,169875.22,1,GOLD,385,0
774,France,Female,50,8,39207.75,1,1,0,21368.17,5,SILVER,347,0
809,Germany,Female,37,8,33742.77,1,0,0,30698.23,4,GOLD,646,0
508,France,Female,50,10,127006.33,1,1,1,81281.12,4,GOLD,658,0
786,Spain,Male,46,0,88403.49,2,1,1,39598.42,4,GOLD,357,0
753,Germany,Female,50,10,0.0,1,1,1,120213.07,5,GOLD,628,0
621,France,Male,49,2,74920.2,1,1,1,85202.61,3,SILVER,748,1
697,France,Female,40,5,0.0,2,1,0,155009.74,2,GOLD,201,1
604,France,Male,48,0,0.0,2,0,0,48203.74,2,GOLD,540,0
535,Spain,Female,42,5,83501.8,1,0,1,90214.64,1,DIAMOND,608,0
780,France,Male,44,2,146992.96,2,1,1,63990.58,2,DIAMOND,373,1
698,Germany,Male,34,0,48199.4,4,0,0,143988.54,5,PLATINUM,492,1
647,Spain,Female,50,4,17940.28,1,1,1,167337.99,4,DIAMOND,696,1
679,France,Female,38,4,0.0,1,1,1,25955.49,4,DIAMOND,379,0
715,France,Male,25,10,83969.28,4,0,1,77333.04,2,PLATINUM,700,1
778,Germany,Male,42,10,100648.33,2,0,0,64303.95,5,SILVER,221,0
672,Germany,Female,32,9,37404.6,3,1,1,24757.9,5,DIAMOND,234,0
430,Germany,Male,57,6,71352.96,2,1,1,112265.84,5,PLATINUM,619,1
817,Spain,Male,35,6,69332.42,1,1,0,133832.01,2,GOLD,978,0
850,Spain,Male,55,6,133384.89,2,0,0,187567.94,4,DIAMOND,545,1
602,France,Male,49,5,116433.16,1,1,0,80856.08,4,SILVER,487,0
806,Spain,Male,30,5,0.0,4,0,0,117187.72,2,DIAMOND,395,0
475,France,Female,43,2,114041.61,2,1,1,144356.36,3,PLATINUM,434,0
601,Spain,Female,39,7,0.0,2,1,1,98331.77,2,SILVER,458,1
707,Spain,Male,22,1,153051.9,2,1,0,183116.01,5,PLATINUM,737,0
839,France,Male,29,0,212737.7,2,1,1,163513.32,2,GOLD,594,1
543,Spain,Male,51,2,0.0,2,1,0,48473.14,2,PLATINUM,116,1
717,Spain,Male,44,3,85913.92,1,0,1,41475.0,1,PLATINUM,183,0
652,France,Female,43,0,100887.52,3,0,0,176968.09,3,GOLD,114,0
683,Germany,Female,71,7,33937.99,2,1,0,87063.2,5,DIAMOND,430,0
815,France,Female,58,1,0.0,2,1,0,174496.13,1,GOLD,496,1
735,France,Male,40,0,0.0,2,1,0,43303.39,5,SILVER,665,0
759,France,Female,35,1,38073.4,3,1,0,136324.55,3,PLATINUM,857,1
681,Spain,Male,60,10,0.0,1,1,0,125097.55,2,DIAMOND,286,1
622,Germany,Male,47,5,77117.89,2,1,1,127062.24,4,DIAMOND,535,0
707,France,Male,49,0,67299.34,2,1,0,184596.45,2,SILVER,879,0
644,Germany,Male,34,8,0.0,2,1,1,115323.27,4,SILVER,50,1
507,Germany,Male,39,9,0.0,2,1,1,104983.67,1,DIAMOND,252,1
616,France,Female,39,0,109234.37,1,1,1,128259.94,5,SILVER,211,0
682,Spain,Female,37,5,73459.88,4,1,1,196464.65,1,DIAMOND,448,0
706,Spain,Female,57,5,0.0,2,0,0,145592.08,2,PLATINUM,392,1
718,Germany,Female,36,8,0.0,1,1,1,177851.65,4,PLATINUM,320,0
467,Germany,Male,40,2,52149.6,2,1,0,42526.54,5,DIAMOND,493,1
570,Spain,Female,26,10,84506.51,2,0,1,156620.6,1,PLATINUM,88,0
589,France,Male,40,10,0.0,3,1,0,176696.99,3,PLATINUM,271,0
651,Germany,Female,46,6,0.0,2,1,0,164612.59,1,PLATINUM,219,1
526,France,Female,44,4,114356.61,2,1,0,59976.47,5,GOLD,471,0
547,Germany,Female,45,10,0.0,1,1,0,108658.75,4,DIAMOND,538,1
670,Germany,Female,57,3,41065.48,1,1,1,107593.23,1,SILVER,415,0
571,Germany,Male,30,8,0.0,1,1,0,135509.73,5,GOLD,253,0
799,France,Female,37,10,0.0,1,1,1,199928.66,2,SILVER,589,0
579,Spain,Female,37,4,0.0,1,0,1,36412.77,4,GOLD,618,0
677,Germany,Female,50,4,15759.57,1,1,0,71739.94,3,PLATINUM,161,0
659,Spain,Female,51,6,29000.53,3,0,1,29406.33,4,GOLD,337,1
701,Spain,Female,44,4,12483.7,1,0,0,108400.8,1,SILVER,219,0
527,France,Female,54,10,83800.23,3,0,1,164264.79,2,PLATINUM,410,1
707,France,Female,43,2,0.0,1,0,1,91118.34,3,GOLD,397,1
620,Spain,Female,44,10,53358.39,1,1,1,112772.39,1,SILVER,604,1
624,Germany,Male,39,6,137093.63,2,1,1,43077.48,3,PLATINUM,717,0
850,Spain,Male,30,3,0.0,1,1,0,124143.28,2,DIAMOND,467,0
651,Spain,Male,32,3,0.0,1,1,1,56112.8,2,SILVER,403,0
742,France,Male,23,4,0.0,2,0,1,195716.27,2,GOLD,752,0
721,Spain,Female,41,1,136078.26,3,1,0,84926.34,4,DIAMOND,248,1
515,France,Male,29,5,120649.96,1,1,0,169045.12,5,PLATINUM,737,0
714,France,Male,43,2,63936.24,2,1,1,55617.77,4,SILVER,321,0
593,Germany,Female,34,5,35394.76,1,1,0,18628.49,4,GOLD,358,0
614,France,Female,37,4,34485.48,1,1,0,61130.95,2,PLATINUM,419,1
732,France,Male,43,7,0.0,3,0,1,15788.74,2,DIAMOND,484,1
661,France,Male,38,0,0.0,2,1,1,142308.89,4,PLATINUM,327,0
754,Germany,Female,38,7,16343.49,1,1,1,67079.93,3,GOLD,503,0
781,Germany,Male,40,8,0.0,1,1,1,136366.08,4,DIAMOND,387,1
646,France,Female,28,6,0.0,2,1,0,82939.04,2,SILVER,147,1
723,Spain,Male,53,4,0.0,1,1,0,27099.65,1,GOLD,510,1
577,France,Male,48,5,61014.69,1,0,1,196168.77,3,GOLD,554,0
719,France,Male,50,10,146297.71,2,0,1,159777.08,4,GOLD,565,0
799,Germany,Male,51,7,115482.73,1,1,0,128529.21,4,PLATINUM,338,1
834,France,Female,53,6,0.0,2,0,1,162323.11,5,GOLD,59,1
496,Germany,Female,30,6,0.0,3,1,0,187746.16,2,PLATINUM,818,1
540,France,Male,53,7,0.0,2,1,1,79835.65,5,PLATINUM,501,0
850,Germany,Female,47,9,0.0,1,0,1,102817.41,2,DIAMOND,340,0
797,Germany,Female,40,7,211244.94,2,1,1,145704.38,2,GOLD,603,0
586,Spain,Male,29,8,168087.71,2,1,0,50702.68,5,DIAMOND,453,1
631,Spain,Male,42,8,123921.61,2,1,1,176209.17,5,DIAMOND,438,0
533,Germany,Male,31,7,0.0,1,1,1,149881.71,1,DIAMOND,626,0
743,France,Female,37,0,87957.2,2,0,1,78629.16,5,DIAMOND,604,0
590,Germany,Male,44,2,0.0,1,1,1,128701.63,4,PLATINUM,157,0
680,Spain,Female,52,3,140677.53,4,1,0,149981.37,4,DIAMOND,406,1
538,Spain,Male,51,4,108980.22,2,1,0,66502.02,3,SILVER,851,1
646,France,Female,33,0,68460.56,1,0,0,130557.95,1,GOLD,391,1
850,France,Female,33,8,34310.26,2,0,1,24367.97,5,SILVER,568,0
568,France,Male,44,6,0.0,1,1,1,198224.61,3,PLATINUM,418,0
579,France,Female,55,10,0.0,3,1,0,128539.77,3,GOLD,659,1
645,France,Female,29,8,0.0,3,1,0,67225.02,4,SILVER,324,1
831,Germany,Male,43,2,75421.3,4,1,1,149246.2,4,DIAMOND,421,1
592,France,Male,18,10,0.0,3,1,1,74833.79,1,PLATINUM,666,1
573,Spain,Female,32,5,121482.42,1,1,0,127106.43,4,DIAMOND,171,0
729,France,Female,25,0,110500.86,3,1,1,162736.04,2,DIAMOND,522,1
751,Germany,Female,60,5,171638.72,4,1,1,57664.74,1,PLATINUM,531,1
581,Germany,Female,53,10,0.0,1,1,0,97215.55,4,GOLD,300,1
479,France,Female,39,5,0.0,1,1,0,138963.18,5,SILVER,294,0
629,France,Female,42,0,29645.29,1,0,1,157770.87,1,DIAMOND,365,0
731,Germany,Male,39,6,0.0,2,1,0,162013.31,4,SILVER,645,1
671,France,Female,33,2,0.0,2,1,1,52646.46,4,DIAMOND,667,0
704,Germany,Female,40,10,63517.52,1,1,1,68636.8,3,SILVER,484,0
570,France,Female,40,1,0.0,2,1,1,74270.76,1,PLATINUM,50,1
494,Spain,Female,49,4,72875.83,1,1,1,78726.13,4,DIAMOND,370,1
662,Germany,Male,31,2,0.0,3,1,1,162533.79,1,GOLD,386,0
816,Germany,Male,49,1,0.0,1,0,1,121037.03,1,PLATINUM,324,1
760,Spain,Male,48,6,267.45,3,0,0,123369.08,5,SILVER,579,0
813,France,Male,60,4,0.0,1,1,0,25604.41,2,GOLD,856,1
601,France,Female,53,1,0.0,3,1,0,117116.23,5,DIAMOND,220,1
549,Germany,Female,43,0,0.0,4,1,1,75888.8,3,GOLD,434,1
544,Spain,Female,42,6,0.0,2,1,1,148262.97,5,DIAMOND,340,1
707,Germany,Male,37,5,114231.85,2,1,0,198433.3,4,GOLD,333,0
664,France,Female,51,6,185506.06,2,1,1,93438.14,4,DIAMOND,437,1
527,France,Male,45,6,112825.23,2,0,0,169466.46,1,PLATINUM,342,1
582,Spain,Female,47,6,0.0,1,0,0,77562.12,1,GOLD,507,1
639,Spain,Male,60,2,0.0,2,1,0,121133.72,5,GOLD,793,1
741,France,Female,31,10,20789.31,2,1,0,128883.04,1,SILVER,610,1
633,Germany,Female,37,7,0.0,2,0,0,188649.78,3,GOLD,826,0
534,France,Female,41,5,0.0,2,0,1,85253.94,5,PLATINUM,566,0
770,Germany,Female,56,7,47708.51,1,1,0,12011.89,3,DIAMOND,133,1
667,Germany,Female,44,2,101694.6,3,1,1,57471.23,2,DIAMOND,648,1
746,Germany,Male,40,9,58299.34,1,1,0,199484.2,3,DIAMOND,497,0
661,Spain,Female,39,7,0.0,4,1,0,124607.35,5,GOLD,218,1
659,France,Female,34,3,0.0,1,0,0,30560.34,2,SILVER,784,0
432,Germany,Male,38,8,0.0,2,1,1,172618.78,1,DIAMOND,488,0
510,France,Male,35,2,711.21,1,1,0,99703.84,1,DIAMOND,312,0
689,Spain,Female,45,10,0.0,1,0,0,120152.71,2,DIAMOND,232,1
511,Germany,Female,35,4,83179.42,1,1,1,153034.24,5,GOLD,580,0
850,France,Female,37,9,70290.41,1,0,1,143448.78,3,PLATINUM,567,0
664,France,Male,40,5,63809.46,2,1,1,144620.56,3,DIAMOND,341,0
745,France,Female,68,5,30430.23,2,1,0,149944.88,4,DIAMOND,93,1
576,Germany,Female,45,3,0.0,3,0,1,111396.32,1,GOLD,532,1
631,Germany,Female,45,9,55265.78,2,1,1,157097.04,2,PLATINUM,184,0
468,France,Male,43,10,53712.75,1,1,1,147714.49,5,GOLD,781,1
667,France,Male,32,0,93174.08,1,1,1,22640.47,3,GOLD,335,0
499,Germany,Male,43,9,38162.52,1,0,0,176138.15,4,SILVER,515,0
710,Germany,Male,49,1,153658.12,2,1,1,151902.18,3,GOLD,444,0
630,Spain,Female,60,5,66704.5,2,1,1,87796.59,4,DIAMOND,395,1
617,France,Male,32,10,0.0,1,0,0,94369.13,1,DIAMOND,486,0
473,Spain,Male,32,2,121944.54,1,1,0,109916.2,3,GOLD,606,0
668,Germany,Male,29,4,68750.48,1,0,0,159625.15,2,GOLD,233,0
624,Spain,Male,44,2,0.0,1,1,1,179496.32,2,GOLD,372,1
583,Spain,Male,52,7,0.0,1,1,0,191081.97,3,SILVER,261,1
732,Germany,Male,22,6,161675.88,2,0,0,100131.87,4,SILVER,668,0
688,Spain,Female,62,0,103105.02,1,0,0,17565.01,1,GOLD,587,0
729,France,Male,34,0,102052.29,1,1,1,52269.63,2,SILVER,55,0
603,France,Female,32,1,151336.37,1,1,0,31092.92,3,SILVER,341,0
850,France,Female,47,0,0.0,1,0,0,57129.21,3,GOLD,540,0
670,France,Female,46,3,0.0,2,1,0,193485.39,5,PLATINUM,348,1
850,France,Female,40,5,0.0,1,1,1,86604.96,3,PLATINUM,408,0
466,Germany,Female,55,6,10445.54,2,1,0,183844.42,2,SILVER,379,1
526,France,Female,49,10,29511.6,2,1,1,166878.02,1,DIAMOND,245,0
697,Germany,Male,47,7,0.0,2,1,1,98022.77,2,GOLD,612,1
703,France,Male,41,4,140516.48,3,0,1,60335.91,3,SILVER,471,0
590,Spain,Male,55,8,117331.88,2,1,1,172272.23,3,PLATINUM,573,0
721,France,Male,53,5,78069.32,1,0,0,195279.09,2,DIAMOND,206,0
702,France,Female,49,4,82901.85,1,1,1,178829.11,3,SILVER,560,0
528,Germany,Male,40,6,0.0,2,1,1,51605.24,5,GOLD,688,0
565,Spain,Female,32,10,45408.51,2,0,0,50586.95,1,SILVER,365,0
738,Spain,Female,33,4,0.0,1,1,0,175952.44,2,PLATINUM,419,1
645,France,Male,41,2,0.0,2,1,1,66117.29,2,GOLD,587,0
718,Germany,Male,41,9,49595.22,1,1,0,16649.06,4,SILVER,440,0
641,Germany,Female,61,4,65854.4,1,0,1,44150.72,3,DIAMOND,478,0
614,Germany,Male,44,1,0.0,2,1,0,86531.71,1,PLATINUM,413,1
670,Germany,Male,44,4,122228.98,1,0,0,31551.71,2,DIAMOND,383,0
565,France,Female,18,6,73067.39,1,0,0,160647.01,1,DIAMOND,386,0
554,France,Male,52,7,140962.38,1,1,1,21475.57,4,SILVER,487,0
729,France,Male,44,4,63509.95,4,1,0,55777.68,5,DIAMOND,416,1
792,France,Male,36,2,0.0,1,1,0,36582.86,5,GOLD,512,1
810,Germany,Male,40,3,0.0,3,1,1,43978.59,5,DIAMOND,612,1
738,Spain,Male,37,3,92920.2,1,0,1,82611.61,2,GOLD,246,0
660,Spain,Male,49,5,36934.68,1,0,1,183436.25,2,GOLD,532,1
713,Germany,Male,36,7,120579.14,1,1,0,19942.42,5,GOLD,715,0
592,Spain,Male,56,5,36505.36,2,1,1,74710.72,3,DIAMOND,341,1
674,France,Male,49,0,21944.22,3,1,0,23199.42,1,DIAMOND,232,1
729,France,Male,46,4,104368.18,1,1,0,123439.97,5,DIAMOND,470,0
659,France,Male,43,9,72790.39,1,0,1,40219.84,1,PLATINUM,368,1
518,Spain,Male,22,10,0.0,2,0,0,151168.2,5,GOLD,646,0
700,France,Female,50,0,43196.3,3,1,1,162776.17,4,SILVER,739,1
771,France,Male,29,3,0.0,1,0,0,199233.35,4,GOLD,512,0
648,Spain,Female,55,10,93057.29,2,0,0,158636.54,4,GOLD,329,1
599,Germany,Male,39,2,0.0,1,1,0,40936.62,1,SILVER,395,0
844,Germany,Male,40,1,0.0,2,1,1,127891.33,4,SILVER,655,0
686,France,Male,47,3,0.0,2,0,0,159898.8,1,SILVER,311,1
546,Germany,Female,42,6,170907.07,1,1,0,97965.85,3,DIAMOND,730,0
536,France,Female,47,8,143146.03,4,1,0,191442.59,5,SILVER,295,1
684,Spain,Female,34,7,60915.94,1,1,1,17638.94,5,DIAMOND,425,0
683,France,Female,21,8,0.0,4,0,0,170207.45,2,GOLD,647,1
692,Germany,Male,34,9,60076.72,1,1,0,45713.99,4,SILVER,443,0
481,Spain,Male,53,6,89408.75,1,1,1,194310.96,1,DIAMOND,345,0
637,Spain,Male,39,1,14895.82,1,0,0,32758.14,2,SILVER,437,0
558,Spain,Female,49,3,0.0,4,1,0,97463.98,2,DIAMOND,473,1
515,Germany,Male,57,3,0.0,1,1,1,57336.69,2,SILVER,50,0
522,France,Female,42,9,72483.94,1,1,1,124481.67,3,SILVER,451,0
715,Germany,Male,33,1,68937.84,2,1,1,76409.29,5,SILVER,313,0
545,Germany,Male,46,8,102080.81,3,1,0,107737.38,1,PLATINUM,623,1
759,Germany,Male,48,4,3663.55,4,1,1,63981.25,3,GOLD,489,1
732,Germany,Female,37,1,77172.7,2,0,0,32419.12,2,SILVER,470,1
735,France,Female,35,1,0.0,2,1,1,56834.52,2,GOLD,546,0
673,France,Male,37,5,0.0,2,1,1,25871.23,5,SILVER,509,0
659,France,Male,53,9,18353.31,2,1,1,148590.39,5,PLATINUM,496,0
683,Spain,Female,46,10,0.0,2,0,0,41351.78,1,SILVER,762,0
461,Germany,Male,34,4,66927.5,1,1,1,61921.88,4,GOLD,632,0
563,Germany,Female,42,1,106409.12,1,1,1,152480.48,3,SILVER,224,0
640,Germany,Female,47,3,56145.41,1,1,1,96092.5,1,DIAMOND,882,0
460,Germany,Male,73,9,0.0,1,1,0,147105.52,3,SILVER,480,1
769,Germany,Male,52,8,0.0,1,0,1,93270.87,2,GOLD,980,0
656,France,Female,35,8,0.0,1,1,1,87139.49,3,SILVER,288,0
501,France,Male,41,3,37047.57,1,1,0,193970.99,1,SILVER,50,1
638,Spain,Male,39,0,39114.34,3,0,0,47419.21,3,SILVER,361,1
657,Germany,Female,47,10,0.0,2,0,1,66629.29,1,DIAMOND,379,0
654,France,Male,44,7,0.0,1,1,1,182731.1,1,GOLD,503,0
802,Germany,Male,44,10,88929.45,2,1,0,78155.73,1,GOLD,192,0
539,France,Female,40,3,0.0,3,1,0,35769.97,5,PLATINUM,469,0
583,France,Female,47,3,0.0,4,0,0,114011.47,5,PLATINUM,422,1
597,Spain,Female,36,3,48588.11,2,1,1,118875.43,2,PLATINUM,645,0
602,France,Male,47,6,0.0,2,1,0,91303.01,1,GOLD,459,0
645,France,Male,40,6,0.0,1,1,0,95330.4,1,SILVER,535,0
739,France,Female,53,1,0.0,2,1,0,31789.85,4,PLATINUM,419,1
795,France,Male,50,2,72559.07,3,1,0,113225.55,1,DIAMOND,404,1
659,Spain,Male,47,7,0.0,1,1,1,163240.48,2,DIAMOND,627,0
586,Germany,Male,41,6,0.0,3,1,1,102474.81,2,SILVER,405,0
662,France,Female,49,2,80560.59,1,1,1,142398.27,3,GOLD,556,0
684,Spain,Male,48,8,0.0,1,1,0,100335.19,1,DIAMOND,50,1
745,France,Female,46,4,110275.81,1,1,1,123766.06,2,DIAMOND,624,0
666,Germany,Female,52,6,0.0,2,1,0,65961.92,1,GOLD,477,1
528,Germany,Male,43,4,0.0,1,0,1,187135.76,1,SILVER,855,0
691,Germany,Female,38,7,0.0,1,0,0,159326.39,3,GOLD,50,0
656,France,Female,47,3,67616.58,1,1,1,84948.58,1,DIAMOND,425,1
726,Spain,Male,50,3,0.0,2,0,0,79217.99,3,GOLD,616,0
642,Spain,Female,29,7,46671.28,2,1,1,116886.89,3,PLATINUM,592,0
770,Spain,Female,36,0,146334.8,1,1,1,122460.74,1,SILVER,748,0
557,France,Male,47,2,0.0,2,1,0,95693.65,3,DIAMOND,628,0
772,France,Male,62,8,40489.52,1,1,0,52225.07,5,PLATINUM,272,1
711,Germany,Female,59,4,75503.35,1,1,0,35237.27,1,SILVER,541,1
651,Germany,Male,47,4,0.0,1,1,1,14290.26,4,GOLD,668,0
525,Spain,Female,42,3,86223.69,1,1,1,63299.68,3,GOLD,388,0
501,France,Male,50,3,0.0,3,0,0,74251.09,2,PLATINUM,442,0
648,Spain,Female,59,1,0.0,2,1,0,125459.88,1,PLATINUM,704,1
774,France,Male,59,3,0.0,2,0,0,129311.32,3,GOLD,444,1
565,Spain,Female,47,9,62484.57,1,0,0,119531.5,4,GOLD,265,0
703,France,Male,47,3,76408.14,2,1,0,62242.72,4,SILVER,330,0
843,France,Male,48,6,64596.02,2,1,0,151616.17,3,DIAMOND,158,0
527,Germany,Male,42,10,0.0,1,0,0,146066.46,5,GOLD,702,0
635,Germany,Male,48,10,0.0,3,0,0,151868.25,4,DIAMOND,614,1
682,France,Male,29,3,0.0,4,0,1,16013.07,3,GOLD,539,1
723,Spain,Female,44,6,0.0,1,1,1,175295.63,4,GOLD,147,0
608,Spain,Male,66,9,88604.42,2,1,1,45467.15,2,GOLD,334,1
663,Spain,Female,18,2,0.0,2,1,0,138894.81,4,DIAMOND,343,0
674,France,Female,47,9,0.0,3,0,0,21178.26,3,SILVER,446,1
530,France,Male,42,10,32603.9,1,1,1,70495.2,1,GOLD,580,0
651,France,Male,66,3,74147.87,1,1,0,120320.93,1,DIAMOND,659,0
594,Spain,Female,40,10,122505.96,1,0,0,66004.76,3,SILVER,371,1
557,Spain,Male,47,9,0.0,1,1,1,161472.25,3,PLATINUM,732,0
751,France,Female,50,5,0.0,4,1,1,88233.12,2,SILVER,698,1
668,France,Female,40,6,26070.45,1,1,0,149479.31,3,PLATINUM,265,0
611,Spain,Male,28,1,260000.0,2,0,1,55166.7,3,GOLD,316,0
