CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
671,France,Female,36,4,0.0,1,1,0,151234.87,5,GOLD,464,0
736,France,Female,22,0,0.0,2,0,0,110108.12,2,SILVER,50,0
733,Spain,Female,32,3,0.0,1,1,1,160715.41,3,PLATINUM,598,0
571,France,Female,23,7,83300.17,2,1,0,153365.15,2,GOLD,379,0
593,Spain,Male,34,9,125237.73,3,1,0,170943.63,3,GOLD,645,0
705,Germany,Female,20,3,89050.22,1,1,1,114211.2,2,SILVER,368,0
737,France,Male,18,2,87854.83,1,0,1,65814.14,5,SILVER,377,0
775,France,Female,31,3,0.0,1,1,1,53463.0,2,SILVER,350,0
550,France,Male,37,10,74808.49,3,1,1,133117.03,3,PLATINUM,190,0
663,France,Male,19,9,13916.7,3,0,0,21801.36,2,GOLD,210,0
725,Spain,Female,26,9,0.0,1,1,0,69672.0,1,SILVER,336,0
850,France,Male,33,10,126885.95,1,1,1,74143.37,1,PLATINUM,330,0
589,Spain,Female,40,9,0.0,1,1,1,15608.15,1,PLATINUM,571,0
531,Spain,Female,21,0,79357.12,1,1,1,162942.57,2,PLATINUM,349,0
759,France,Male,45,1,0.0,2,1,1,188346.42,5,PLATINUM,701,0
590,France,Male,22,2,101730.35,2,1,0,151123.08,2,PLATINUM,108,0
709,France,Male,27,4,73506.52,2,1,1,195883.12,3,DIAMOND,467,0
690,France,Female,31,10,137398.8,2,1,0,154635.84,5,GOLD,488,0
607,Germany,Female,37,10,17560.75,1,1,1,63759.58,4,PLATINUM,319,0
576,Germany,Female,37,1,129518.79,1,1,0,192213.4,4,PLATINUM,514,0
645,Germany,Female,28,0,0.0,1,1,1,78408.27,3,PLATINUM,179,0
769,Germany,Male,49,9,78866.88,1,1,0,119585.61,2,GOLD,316,1
714,France,Female,31,7,0.0,2,1,0,162429.68,1,GOLD,348,0
570,France,Female,27,0,0.0,1,0,1,163851.67,5,PLATINUM,135,0
559,France,Female,29,4,71141.34,2,0,0,35608.85,2,PLATINUM,505,0
730,France,Female,39,4,108761.78,1,1,1,69941.69,2,GOLD,71,0
808,Germany,Female,18,6,56152.39,1,1,0,127141.69,2,GOLD,50,0
553,Spain,Male,23,2,0.0,2,1,0,190200.65,2,DIAMOND,837,0
542,Germany,Male,42,6,212478.44,1,1,1,134045.78,2,GOLD,609,0
830,France,Male,24,6,0.0,2,1,1,174556.21,1,SILVER,548,0
800,France,Female,28,0,160399.13,1,1,0,191242.93,2,SILVER,67,0
786,Germany,Female,34,8,56918.3,2,1,1,98514.47,1,SILVER,446,0
564,France,Female,38,0,455.54,2,1,0,20250.42,2,DIAMOND,354,1
648,Germany,Female,44,6,32823.36,2,1,0,47703.43,5,PLATINUM,653,0
630,Spain,Female,26,7,6370.7,1,0,0,96659.02,2,DIAMOND,129,0
616,Spain,Male,18,8,68932.28,1,0,1,139662.85,3,PLATINUM,352,0
537,France,Female,18,1,0.0,1,1,0,63370.72,4,DIAMOND,277,0
630,France,Male,18,3,84972.43,1,1,0,119362.38,3,DIAMOND,382,0
537,Spain,Female,29,10,16025.47,2,1,1,182255.19,1,PLATINUM,407,0
585,Spain,Female,22,6,0.0,2,1,1,59837.22,5,SILVER,505,0
664,Germany,Male,18,9,0.0,1,1,0,51816.64,1,SILVER,193,0
728,France,Female,36,6,4476.14,2,1,1,191242.96,5,GOLD,443,0
785,Spain,Female,21,5,0.0,4,1,1,64505.99,1,SILVER,541,0
596,France,Male,26,8,0.0,2,1,0,23505.25,4,SILVER,945,0
611,Spain,Male,23,2,0.0,4,1,1,64911.84,5,DIAMOND,318,0
653,Spain,Female,25,6,105450.61,2,1,0,93256.15,3,SILVER,543,0
649,Spain,Female,38,0,0.0,2,1,0,153718.71,1,SILVER,275,0
850,France,Male,19,10,40812.14,1,1,1,56304.27,1,SILVER,547,0
630,France,Female,40,2,101414.17,4,1,1,178397.39,5,GOLD,716,0
580,France,Male,35,6,0.0,2,0,0,66167.04,1,DIAMOND,450,0
710,Germany,Female,37,0,0.0,3,1,0,163912.15,4,PLATINUM,435,0
752,Germany,Female,22,0,211154.22,4,1,1,104123.87,4,PLATINUM,430,0
604,Germany,Female,34,3,0.0,1,1,1,153609.49,3,PLATINUM,445,0
639,Spain,Male,36,1,132826.59,3,1,1,50353.02,1,GOLD,203,0
702,Germany,Female,21,9,0.0,2,0,1,117834.36,3,GOLD,342,0
683,Germany,Female,30,1,131015.72,1,0,1,54150.57,1,GOLD,50,0
514,Germany,Male,20,8,77575.14,2,1,0,21145.8,2,PLATINUM,367,0
561,France,Male,21,4,0.0,3,1,0,179531.0,2,PLATINUM,286,0
573,France,Female,18,4,0.0,1,1,1,94667.03,2,SILVER,322,0
748,France,Female,28,0,42099.69,1,0,1,192843.37,2,SILVER,504,1
609,Germany,Male,36,10,0.0,2,0,1,120197.84,1,SILVER,373,1
683,Spain,Male,30,6,0.0,2,0,0,145977.67,3,SILVER,398,0
671,Germany,Female,42,8,87852.21,2,1,0,151969.49,2,PLATINUM,306,0
553,France,Female,46,7,0.0,2,0,0,68012.48,5,SILVER,412,0
597,France,Male,20,7,0.0,4,0,0,112633.38,2,SILVER,489,0
484,Spain,Female,47,3,0.0,2,0,0,158755.0,2,PLATINUM,243,0
707,Spain,Female,45,5,52612.86,1,1,1,98221.52,2,PLATINUM,50,0
667,Germany,Male,50,8,0.0,2,1,1,194277.52,4,SILVER,442,0
692,France,Female,22,6,0.0,1,0,0,129538.6,2,SILVER,606,0
514,Germany,Male,43,0,182114.5,1,1,1,68194.28,3,GOLD,440,1
621,France,Male,42,10,87643.14,4,1,1,36161.05,4,GOLD,481,0
662,Spain,Female,46,1,125529.72,3,0,1,34330.81,5,DIAMOND,432,0
769,Spain,Male,26,2,60409.9,3,0,0,71812.6,3,SILVER,754,0
466,Spain,Female,18,10,119640.24,1,0,0,166891.1,5,PLATINUM,354,0
580,Spain,Male,43,4,104413.72,3,1,1,41556.99,4,PLATINUM,128,0
639,Spain,Female,34,9,0.0,2,1,0,83973.09,3,GOLD,358,1
565,France,Male,24,2,0.0,2,1,0,98537.58,4,GOLD,650,0
645,France,Female,21,10,85756.05,1,1,1,179123.51,4,DIAMOND,505,0
660,France,Female,37,7,0.0,1,1,0,195228.58,2,SILVER,808,0
669,France,Male,37,1,0.0,1,1,0,24103.75,4,PLATINUM,167,0
771,France,Male,40,3,67732.49,1,1,1,191158.1,2,DIAMOND,50,1
683,Germany,Male,23,4,0.0,2,0,0,71454.98,2,GOLD,231,0
644,France,Male,25,10,72666.1,3,0,1,65806.67,4,DIAMOND,359,0
793,Germany,Female,49,0,80780.04,1,1,0,75332.36,4,GOLD,581,1
548,Germany,Male,18,3,0.0,1,0,0,40428.95,5,PLATINUM,151,0
748,France,Male,54,9,75404.41,1,1,0,100642.83,1,GOLD,352,0
605,Germany,Female,32,1,0.0,1,1,0,174207.9,3,GOLD,172,0
694,France,Female,52,10,123249.59,2,1,1,104936.61,2,GOLD,776,0
746,France,Male,30,1,71567.2,3,1,0,23742.35,4,SILVER,242,0
624,Spain,Female,20,6,0.0,1,1,1,49660.92,1,SILVER,679,0
836,Germany,Female,25,7,43756.74,1,1,1,157764.0,3,GOLD,427,0
647,France,Female,30,3,0.0,2,1,1,90174.43,3,DIAMOND,551,0
587,Spain,Male,18,3,69494.53,4,1,1,127063.18,2,GOLD,605,0
552,Spain,Female,27,10,87557.26,4,1,1,182347.07,3,PLATINUM,524,0
611,Spain,Male,35,0,133646.05,3,0,1,193028.6,4,GOLD,460,0
654,Germany,Female,43,5,183892.85,1,0,0,70157.11,2,PLATINUM,638,1
451,Germany,Female,26,0,0.0,3,1,1,57635.12,4,PLATINUM,458,0
672,Spain,Female,41,10,412.88,2,0,1,129384.76,3,GOLD,809,0
541,Spain,Male,27,5,169578.81,4,1,1,178029.83,1,PLATINUM,326,0
647,France,Male,25,9,43888.94,2,1,1,28674.66,2,GOLD,694,0
728,France,Male,35,7,5464.9,1,1,0,44300.18,1,PLATINUM,357,0
645,Germany,Male,36,6,0.0,2,1,1,143989.81,2,DIAMOND,465,0
593,Germany,Male,39,7,183494.54,2,0,0,30995.46,4,DIAMOND,556,0
603,France,Male,51,2,68313.21,4,1,1,47216.73,4,GOLD,516,1
850,France,Female,29,5,0.0,1,1,0,55949.48,3,SILVER,286,0
445,Spain,Male,47,8,77994.15,2,1,1,88519.63,2,DIAMOND,581,0
673,Germany,Female,20,10,119882.63,2,1,1,69002.71,3,SILVER,50,0
709,France,Male,46,0,0.0,1,1,0,17114.28,1,GOLD,694,0
611,France,Male,19,6,113892.55,2,1,1,158500.28,4,SILVER,562,0
674,Spain,Female,25,2,0.0,1,1,1,112784.66,4,GOLD,468,0
663,France,Male,31,3,44359.56,2,1,0,63785.96,2,GOLD,439,0
753,France,Male,42,5,157995.67,4,0,1,194205.55,5,DIAMOND,576,0
848,France,Male,22,8,126590.29,1,1,0,130814.4,5,SILVER,586,0
630,Germany,Female,24,0,28588.75,1,1,0,56168.21,4,SILVER,415,0
734,France,Male,20,1,167888.19,2,1,1,154217.09,5,PLATINUM,805,0
652,France,Female,42,2,0.0,2,1,1,31622.21,3,SILVER,808,0
581,Germany,Female,27,3,0.0,1,1,0,171517.03,3,GOLD,708,0
523,Spain,Male,25,4,93647.96,1,0,1,44355.21,1,GOLD,244,0
707,France,Male,22,9,0.0,4,1,0,43396.27,2,GOLD,563,0
541,Germany,Female,24,0,66715.2,2,1,1,102452.1,3,GOLD,591,0
632,Spain,Male,35,6,120132.72,2,1,0,138228.11,3,PLATINUM,50,0
671,Germany,Male,31,5,141106.26,1,1,0,190274.62,2,SILVER,182,0
745,France,Female,18,4,105870.57,3,1,1,41004.84,1,DIAMOND,369,0
655,Germany,Male,18,5,0.0,1,0,0,112065.37,3,SILVER,503,0
630,France,Male,21,9,62118.99,1,1,1,112869.0,3,GOLD,551,0
662,Spain,Female,18,10,0.0,2,1,0,90083.24,1,DIAMOND,803,0
748,France,Female,18,9,208446.57,1,1,1,188538.71,1,SILVER,376,0
557,France,Male,34,2,0.0,1,1,0,27101.2,3,GOLD,369,0
792,France,Male,31,7,36754.83,2,1,1,173537.37,2,PLATINUM,154,0
503,Spain,Female,31,5,81717.79,1,1,0,105472.22,4,PLATINUM,534,0
591,Spain,Male,22,1,93289.5,4,0,1,17131.97,1,SILVER,552,0
515,Germany,Female,26,1,123307.17,1,1,0,74447.89,3,GOLD,452,1
564,France,Female,24,10,74409.94,2,1,1,109316.67,1,SILVER,546,0
652,France,Female,38,10,0.0,1,1,0,128922.12,2,GOLD,239,0
801,Germany,Male,28,5,0.0,1,1,1,40899.67,3,DIAMOND,232,0
493,Spain,Female,39,1,0.0,1,1,1,21775.26,5,PLATINUM,622,0
683,Germany,Female,18,2,131516.77,4,0,0,17269.32,4,SILVER,498,1
658,Spain,Female,27,8,89919.19,2,1,0,136592.96,1,SILVER,357,0
546,Spain,Male,39,0,92250.31,2,0,0,162178.73,5,GOLD,259,1
609,Germany,Male,22,6,0.0,1,1,1,153161.54,3,PLATINUM,438,0
604,France,Female,18,1,0.0,1,1,0,189174.49,1,GOLD,645,0
610,France,Male,34,2,101332.2,1,1,0,74935.05,3,DIAMOND,748,0
578,Spain,Male,45,3,3089.4,1,1,0,74598.96,2,DIAMOND,544,0
613,France,Male,36,6,51575.61,3,1,1,192008.08,4,SILVER,52,0
697,France,Female,37,9,0.0,2,0,1,169340.23,2,DIAMOND,313,0
484,France,Female,31,10,0.0,2,1,1,194319.93,2,PLATINUM,360,0
514,Spain,Female,27,7,0.0,1,1,1,12522.01,4,SILVER,50,0
571,Germany,Female,18,6,0.0,1,1,1,78265.34,3,DIAMOND,942,0
543,France,Female,29,10,0.0,1,1,1,102594.33,3,DIAMOND,270,0
680,Spain,Male,42,6,0.0,3,1,1,14919.74,5,DIAMOND,304,1
629,Spain,Female,18,9,0.0,1,0,1,174206.52,2,GOLD,408,0
583,France,Female,39,2,100187.6,1,1,1,171345.87,1,GOLD,678,0
651,France,Female,18,10,123940.21,1,1,0,119115.84,1,PLATINUM,379,0
706,France,Male,31,8,124536.44,1,1,0,134172.65,4,PLATINUM,358,0
554,France,Male,28,2,0.0,2,1,1,91177.7,4,GOLD,281,0
653,Germany,Male,31,6,0.0,2,1,1,150803.05,4,GOLD,791,0
705,France,Female,33,8,75541.46,1,1,1,15967.0,5,DIAMOND,451,0
563,Germany,Female,41,9,10191.11,2,0,0,40814.22,5,SILVER,141,0
679,France,Male,40,8,86010.34,1,1,0,65079.57,3,GOLD,566,0
681,Spain,Male,19,7,174934.43,1,1,1,104240.33,3,GOLD,338,0
665,Spain,Female,37,10,0.0,2,1,1,192862.41,1,DIAMOND,296,0
635,Germany,Female,46,9,0.0,2,1,0,67979.0,5,GOLD,197,0
448,Spain,Female,31,7,89762.51,1,0,1,62285.04,2,SILVER,927,0
777,Germany,Female,37,6,0.0,1,1,0,118291.68,5,SILVER,493,0
705,France,Male,44,0,0.0,2,1,1,43397.5,3,SILVER,455,0
780,Spain,Male,21,7,51359.34,2,1,0,84753.9,3,GOLD,194,0
690,France,Female,39,3,62593.7,2,1,0,60836.62,2,PLATINUM,633,0
605,Germany,Female,28,8,94018.42,1,0,0,153167.26,2,SILVER,622,0
622,France,Male,25,5,0.0,1,1,1,100983.78,2,GOLD,327,0
799,Germany,Female,18,3,0.0,2,0,0,43514.59,1,PLATINUM,652,0
651,France,Male,51,7,0.0,1,1,0,137505.57,4,SILVER,512,0
620,Spain,Female,30,3,148679.97,4,1,1,39892.32,5,GOLD,388,1
579,Germany,Male,21,2,0.0,2,1,0,64950.18,3,DIAMOND,432,0
802,Germany,Male,28,0,0.0,1,1,0,105221.54,1,SILVER,593,1
631,Spain,Male,18,8,0.0,1,0,0,190899.53,1,SILVER,444,0
764,Spain,Male,28,1,202894.49,1,1,1,93948.15,1,GOLD,821,0
669,France,Female,37,5,16885.92,1,1,1,90478.81,3,GOLD,508,0
752,France,Female,21,1,0.0,2,1,1,56162.38,2,SILVER,324,0
579,Germany,Male,27,6,22688.51,1,1,1,68316.83,5,DIAMOND,149,0
745,France,Female,22,7,0.0,3,1,0,101078.45,4,DIAMOND,423,0
739,Germany,Male,30,3,0.0,2,1,1,47352.88,2,DIAMOND,350,0
680,France,Female,39,3,132477.72,2,0,0,151661.23,3,SILVER,526,0
594,France,Female,28,9,98168.61,1,0,1,136290.15,5,SILVER,482,0
732,Spain,Female,25,8,0.0,2,1,0,170608.86,1,PLATINUM,633,0
626,Germany,Male,51,10,0.0,4,1,0,52397.37,2,SILVER,491,1
799,Spain,Female,29,10,219332.97,1,1,1,110155.58,5,DIAMOND,769,0
632,Spain,Female,35,4,90714.9,4,1,1,166677.67,3,GOLD,448,0
666,Spain,Male,36,0,0.0,1,1,0,176238.22,1,GOLD,636,0
539,Germany,Female,19,6,130296.72,2,1,1,11684.39,1,SILVER,290,0
554,Germany,Female,43,7,192245.31,1,0,0,111653.1,2,SILVER,176,0
656,Spain,Female,42,10,0.0,4,1,0,70491.12,2,DIAMOND,447,0
669,Germany,Female,25,5,81636.93,1,0,0,115768.81,3,DIAMOND,224,0
582,Germany,Female,27,10,0.0,4,0,0,109323.42,2,PLATINUM,326,0
651,Spain,Female,18,9,0.0,1,0,0,89835.74,1,DIAMOND,550,0
705,France,Female,41,10,80769.53,2,1,1,53701.91,5,SILVER,347,1
710,France,Male,29,4,0.0,1,1,1,161408.27,1,GOLD,124,0
489,France,Female,28,4,207794.39,2,1,1,81782.94,3,GOLD,505,0
750,Germany,Male,30,1,0.0,1,0,1,12826.54,4,SILVER,481,1
678,France,Male,32,8,21951.26,2,1,1,114763.36,2,DIAMOND,50,0
580,Germany,Female,51,1,36582.08,2,0,1,114605.26,3,DIAMOND,726,1
740,France,Male,26,7,121761.72,2,1,1,140547.42,4,SILVER,309,0
484,Spain,Male,27,8,70707.48,1,0,0,89116.56,2,GOLD,202,0
786,Germany,Male,27,0,0.0,1,1,1,85476.63,5,GOLD,373,0
449,France,Male,39,4,0.0,2,1,1,175324.52,3,DIAMOND,485,0
580,Spain,Female,30,8,158641.47,3,1,1,20851.5,2,SILVER,100,0
754,Spain,Female,37,4,90673.4,4,0,0,79424.95,2,SILVER,435,0
627,Germany,Male,37,3,128370.54,1,1,1,104996.15,2,GOLD,246,0
586,France,Male,38,7,65906.66,2,1,0,14251.01,1,PLATINUM,50,0
544,France,Male,26,8,0.0,1,1,0,138782.54,1,GOLD,703,0
755,Germany,Male,31,8,0.0,1,1,0,33915.62,5,PLATINUM,295,0
587,Germany,Female,52,7,75865.38,2,1,0,53086.19,1,DIAMOND,536,0
654,Germany,Male,27,9,26115.03,3,1,0,173566.16,4,GOLD,660,0
671,Germany,Female,18,6,68189.53,1,1,1,186999.73,5,DIAMOND,414,0
596,Germany,Male,33,6,79565.27,2,1,1,102151.65,3,SILVER,551,0
636,France,Female,33,9,43726.8,1,0,0,113697.44,5,SILVER,657,0
671,Germany,Male,41,6,80131.63,1,1,0,154806.32,1,DIAMOND,651,1
564,Germany,Male,21,8,137560.76,2,1,0,177626.27,1,PLATINUM,155,0
585,Germany,Male,47,2,136683.23,2,1,0,132075.46,4,GOLD,99,1
560,France,Female,21,4,127683.87,1,1,0,117232.79,1,DIAMOND,504,0
604,Germany,Male,20,4,99477.11,2,1,1,91209.42,2,DIAMOND,328,0
543,France,Female,32,0,0.0,1,0,1,42538.34,3,GOLD,593,0
697,Germany,Female,18,7,0.0,1,1,1,128403.75,4,PLATINUM,669,0
691,Germany,Female,31,3,0.0,2,1,1,95158.85,5,DIAMOND,457,1
424,France,Male,31,2,40190.25,2,1,0,164464.97,4,SILVER,409,1
597,Spain,Female,31,5,13679.73,2,1,0,146504.44,1,PLATINUM,359,1
717,France,Male,21,6,75650.78,1,1,0,113781.16,1,SILVER,456,0
591,Germany,Female,19,9,89508.91,2,1,1,191400.27,2,PLATINUM,50,0
687,Spain,Female,39,2,0.0,3,1,1,46608.35,1,PLATINUM,79,0
703,France,Male,30,6,84416.34,2,1,0,154321.86,3,GOLD,83,0
640,France,Male,41,1,0.0,2,1,1,35429.64,5,DIAMOND,799,0
838,Spain,Male,30,5,38867.7,2,0,0,55424.41,4,DIAMOND,630,0
565,Germany,Male,37,1,98018.07,1,1,0,78165.13,4,DIAMOND,538,0
593,Spain,Male,18,2,0.0,4,0,0,184018.0,3,GOLD,496,0
588,France,Male,41,6,17065.32,1,0,0,49118.67,2,GOLD,249,0
687,France,Male,42,7,61033.83,2,1,1,187448.78,5,DIAMOND,527,0
650,Germany,Male,35,9,0.0,3,1,1,100733.49,3,SILVER,373,0
624,France,Female,41,10,108795.08,1,0,0,196285.93,4,DIAMOND,648,0
661,Germany,Male,47,0,0.0,2,1,0,198033.6,3,PLATINUM,476,1
582,France,Male,37,9,59902.24,3,1,1,27124.37,1,SILVER,155,0
637,France,Female,31,6,193662.23,1,1,0,190901.86,1,GOLD,414,0
563,Germany,Male,30,9,34003.15,2,1,0,88430.45,1,GOLD,759,1
719,Germany,Female,20,1,157369.42,4,1,1,199022.22,5,GOLD,365,0
534,Spain,Male,18,0,128371.42,1,1,0,102774.5,3,DIAMOND,311,0
783,Spain,Male,46,2,135948.34,2,1,0,72301.99,4,SILVER,286,0
669,France,Male,37,0,183259.3,2,0,1,99828.45,5,GOLD,481,0
681,Spain,Female,40,6,0.0,2,1,0,73472.18,2,DIAMOND,373,0
420,Spain,Female,22,5,182741.25,1,1,1,186611.93,4,GOLD,426,0
580,Germany,Female,25,3,10955.28,1,0,0,179907.02,1,SILVER,627,0
590,France,Female,38,1,0.0,4,0,1,37322.63,2,SILVER,195,0
726,France,Male,25,0,99334.96,2,1,0,124676.37,5,PLATINUM,652,1
806,Spain,Female,18,2,0.0,1,1,0,151505.77,3,SILVER,423,0
637,France,Male,23,6,0.0,2,0,0,103907.92,1,GOLD,415,0
351,Germany,Female,18,2,146827.88,1,1,0,27964.83,3,PLATINUM,598,0
716,France,Female,19,1,71732.53,3,1,0,50728.69,1,DIAMOND,581,0
654,Germany,Male,31,6,83541.95,1,1,1,98125.62,1,GOLD,597,0
714,Spain,Female,39,9,0.0,1,0,0,152730.99,1,DIAMOND,171,0
592,France,Female,25,10,19752.78,2,0,0,182369.86,4,PLATINUM,363,0
503,France,Female,22,8,0.0,2,0,1,18961.11,5,SILVER,203,0
711,France,Female,37,1,0.0,2,1,1,59488.4,4,SILVER,628,0
675,France,Male,46,3,172124.97,1,0,0,191676.01,3,DIAMOND,628,1
750,Spain,Male,31,8,94412.28,1,0,1,56359.17,4,PLATINUM,898,0
658,France,Male,44,5,56236.74,2,1,0,83380.57,5,SILVER,50,0
696,France,Male,22,3,0.0,2,1,1,133127.84,1,GOLD,510,0
622,Germany,Female,36,4,61070.89,1,1,0,78569.45,4,PLATINUM,489,0
679,France,Female,25,8,145523.55,4,0,1,139335.54,2,SILVER,696,0
614,Spain,Female,33,1,0.0,1,0,1,157882.08,1,DIAMOND,256,0
587,Germany,Male,21,2,103259.31,1,0,1,176789.89,5,GOLD,427,0
655,Spain,Female,19,2,121253.02,3,1,1,24967.51,2,SILVER,545,0
585,France,Female,34,0,71705.9,2,0,1,186293.28,5,GOLD,382,0
686,Spain,Male,22,8,22133.73,2,1,1,162420.59,5,PLATINUM,480,0
729,France,Female,40,3,0.0,1,0,0,139231.86,2,PLATINUM,525,0
623,France,Male,18,6,115947.48,1,0,1,152053.93,5,DIAMOND,279,0
754,Germany,Male,24,8,0.0,3,0,1,19828.18,2,SILVER,87,0
619,Spain,Female,39,4,0.0,2,1,1,127453.99,3,SILVER,143,0
594,France,Male,43,0,0.0,1,0,1,42068.09,2,DIAMOND,387,0
636,France,Male,18,3,0.0,1,1,0,98046.24,2,SILVER,95,0
753,Spain,Male,26,4,34716.52,2,1,1,50333.94,3,SILVER,490,0
747,Spain,Male,18,6,0.0,2,1,1,152784.14,5,DIAMOND,50,0
596,Spain,Male,31,8,0.0,2,0,1,33456.49,1,DIAMOND,740,0
530,Germany,Male,18,2,0.0,2,1,1,54438.85,2,SILVER,454,0
690,Spain,Male,46,3,81840.57,1,1,1,82624.68,2,PLATINUM,541,0
807,Germany,Female,18,2,40400.41,2,0,1,77800.93,4,SILVER,537,0
711,France,Male,23,5,0.0,1,0,1,158009.03,2,SILVER,533,0
677,Spain,Female,28,6,0.0,1,1,0,117278.44,1,DIAMOND,511,0
601,France,Female,31,0,40379.11,1,1,1,108195.71,1,SILVER,403,0
732,France,Female,41,6,84456.97,2,0,0,11260.12,4,GOLD,377,0
744,France,Male,33,9,0.0,2,0,0,134653.81,1,DIAMOND,50,0
565,France,Female,31,2,104119.74,2,1,1,67728.06,5,GOLD,56,0
683,Germany,Male,37,10,85623.06,2,0,1,85016.26,1,SILVER,476,0
535,France,Female,29,0,105617.31,2,1,1,16518.47,4,PLATINUM,685,0
714,France,Male,23,1,90668.64,3,0,0,102867.85,4,PLATINUM,68,0
628,Spain,Male,23,10,0.0,1,0,1,100206.88,5,GOLD,377,0
512,Germany,Male,18,5,0.0,2,1,0,162549.12,1,PLATINUM,537,0
638,Spain,Female,35,5,0.0,2,0,1,42775.13,3,SILVER,405,1
693,Germany,Male,50,10,216162.89,3,1,1,103103.5,2,SILVER,730,0
677,Spain,Female,31,7,4725.99,1,1,0,162642.38,4,DIAMOND,952,0
579,Germany,Male,56,2,0.0,4,1,0,19698.27,4,GOLD,634,1
635,Spain,Female,26,7,88070.5,1,0,1,190290.59,4,GOLD,132,1
537,Spain,Male,32,6,0.0,2,1,0,103138.84,3,SILVER,496,0
609,France,Male,33,10,59528.01,2,1,1,23394.9,1,GOLD,475,0
804,Germany,Female,31,2,55024.72,1,0,0,30985.43,4,DIAMOND,50,0
690,France,Female,38,10,0.0,1,0,1,40884.46,3,GOLD,365,0
618,France,Female,33,2,51914.72,2,1,1,58534.59,5,DIAMOND,373,0
791,Spain,Female,34,0,94233.45,1,0,0,137834.48,4,DIAMOND,604,1
793,France,Female,18,6,0.0,1,0,1,47381.62,3,SILVER,475,0
633,France,Male,36,8,45497.31,2,0,0,162871.59,5,DIAMOND,660,1
546,Spain,Male,24,5,41545.34,3,1,1,31844.31,5,SILVER,516,0
813,Germany,Male,23,7,0.0,4,1,0,60482.47,4,GOLD,509,0
634,Spain,Female,31,3,142488.54,1,1,1,117516.31,3,PLATINUM,424,1
741,Germany,Female,32,9,0.0,1,0,1,141567.33,3,PLATINUM,587,0
574,Spain,Male,21,5,0.0,2,1,1,103176.71,1,PLATINUM,319,0
661,Germany,Female,37,8,77273.09,1,1,0,35977.94,3,SILVER,791,0
638,Germany,Female,22,2,31198.07,1,0,1,156747.9,3,PLATINUM,574,0
614,France,Male,36,8,0.0,3,1,1,117393.21,1,PLATINUM,568,0
563,Spain,Male,33,10,63500.66,2,1,1,160217.24,2,DIAMOND,459,0
640,Germany,Female,52,1,95237.12,1,1,1,167537.56,4,GOLD,120,1
800,Spain,Male,26,0,129264.39,1,1,0,97818.23,5,GOLD,317,1
718,Spain,Male,18,9,121204.49,1,1,1,120183.6,5,DIAMOND,803,0
682,France,Female,40,5,0.0,1,1,0,125719.14,1,GOLD,498,1
605,Spain,Female,33,9,29555.29,2,0,0,38659.82,2,DIAMOND,473,0
648,Germany,Female,41,1,0.0,3,1,0,11934.22,3,DIAMOND,667,0
531,France,Female,41,0,24761.88,1,1,0,20582.15,3,SILVER,537,0
651,France,Female,21,3,143374.04,2,1,0,44436.47,2,SILVER,607,0
680,France,Female,23,7,74690.73,3,1,1,32173.89,4,DIAMOND,440,0
507,Spain,Male,35,10,0.0,1,1,0,41909.88,4,GOLD,476,0
690,Spain,Female,34,7,20799.26,1,0,0,23007.75,5,DIAMOND,386,0
664,France,Female,29,2,222717.36,2,1,0,90832.09,3,DIAMOND,244,0
619,Germany,Male,21,4,0.0,4,1,1,83574.27,4,GOLD,307,0
677,France,Male,23,6,0.0,1,1,0,56851.47,4,PLATINUM,591,0
644,France,Female,31,1,171966.81,1,0,0,44444.69,1,SILVER,425,0
770,Germany,Female,31,2,0.0,1,1,0,87067.82,5,DIAMOND,226,0
599,Spain,Male,27,0,0.0,1,1,0,73085.45,1,SILVER,584,0
704,Germany,Female,35,2,122225.3,2,1,0,31401.61,4,SILVER,592,0
628,Germany,Male,35,0,127930.48,1,1,1,61286.39,5,SILVER,304,0
780,Spain,Female,41,1,0.0,2,1,1,47952.62,5,GOLD,626,0
537,France,Female,35,1,120182.07,2,0,0,106109.77,5,PLATINUM,509,1
650,France,Female,27,5,29829.8,1,0,0,104640.6,5,DIAMOND,339,0
597,Germany,Female,35,1,0.0,1,0,0,13723.1,5,PLATINUM,407,0
772,France,Female,25,3,6135.12,3,0,1,12905.78,2,PLATINUM,346,0
742,Germany,Female,31,5,9642.1,4,1,1,48423.85,4,SILVER,394,1
734,France,Female,18,1,206493.57,2,1,0,143548.07,1,DIAMOND,557,0
703,Spain,Female,18,7,0.0,2,1,0,120963.14,2,GOLD,492,0
711,Germany,Male,21,6,0.0,2,1,1,172564.13,2,GOLD,400,0
683,Germany,Male,38,4,177152.93,2,1,1,75995.02,1,DIAMOND,340,0
566,Germany,Female,35,4,0.0,3,1,1,163182.7,3,GOLD,353,0
617,Germany,Male,46,3,145076.46,1,0,0,154373.72,5,DIAMOND,674,0
654,Spain,Female,26,4,55756.91,1,1,0,114345.02,1,GOLD,826,0
837,France,Male,37,1,23611.61,2,0,0,188897.86,2,SILVER,50,0
654,France,Female,34,7,0.0,1,0,1,10604.53,2,SILVER,522,0
763,Spain,Male,18,3,0.0,2,1,1,69793.79,1,DIAMOND,309,0
610,Germany,Female,44,4,0.0,2,1,0,55418.85,3,GOLD,238,1
